date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Nov-03-2024 to Nov-09-2024,WI,Thunder Lake,0.18,45.78788,-89.2168,13394361,2024-11-03,2024-11-09,Thunder Lake </br> 0.18%
Nov-03-2024 to Nov-09-2024,WI,Two Sisters Lake,0.14,45.77111,-89.5267,13394453,2024-11-03,2024-11-09,Two Sisters Lake </br> 0.14%
Nov-03-2024 to Nov-09-2024,WI,Willow Reservoir,1.9,45.71993,-89.8819,13394473,2024-11-03,2024-11-09,Willow Reservoir </br> 1.9%
Nov-03-2024 to Nov-09-2024,WI,Big Lake,0.81,45.75947,-89.1202,13394529,2024-11-03,2024-11-09,Big Lake </br> 0.81%
Nov-03-2024 to Nov-09-2024,WI,Lake Nokomis,3.59,45.55723,-89.7317,13395257,2024-11-03,2024-11-09,Lake Nokomis </br> 3.59%
Nov-03-2024 to Nov-09-2024,WI,Eagle Lake,4.7,45.93332,-89.1991,13396013,2024-11-03,2024-11-09,Eagle Lake </br> 4.7%
Nov-03-2024 to Nov-09-2024,IN,Bass Lake,45.88,41.22317,-86.5908,13432809,2024-11-03,2024-11-09,Bass Lake </br> 45.88%
Nov-03-2024 to Nov-09-2024,IN,Cedar Lake,70.91,41.37048,-87.4324,13435523,2024-11-03,2024-11-09,Cedar Lake </br> 70.91%
Nov-03-2024 to Nov-09-2024,NM,Salt Lake,9.03,34.08861,-103.078,13499294,2024-11-03,2024-11-09,Salt Lake </br> 9.03%
Nov-03-2024 to Nov-09-2024,IL,Lake Shinneman,0.93,40.16129,-88.8166,13551123,2024-11-03,2024-11-09,Lake Shinneman </br> 0.93%
Nov-03-2024 to Nov-09-2024,IL,Lake Springfield,1.65,39.71549,-89.6163,13564384,2024-11-03,2024-11-09,Lake Springfield </br> 1.65%
Nov-03-2024 to Nov-09-2024,IL,Powerton Fish & Wildlife Rec.,4.25,40.54794,-89.7054,13604280,2024-11-03,2024-11-09,Powerton Fish & Wildlife Rec. </br> 4.25%
Nov-03-2024 to Nov-09-2024,IL,Goose Lake,26.08,40.45981,-89.9218,13606830,2024-11-03,2024-11-09,Goose Lake </br> 26.08%
Nov-03-2024 to Nov-09-2024,IL,Chain Lake,12.24,40.14046,-90.2496,13607132,2024-11-03,2024-11-09,Chain Lake </br> 12.24%
Nov-03-2024 to Nov-09-2024,IL,Crane Lake,26.02,40.12001,-90.2812,13607208,2024-11-03,2024-11-09,Crane Lake </br> 26.02%
Nov-03-2024 to Nov-09-2024,WI,Lake Wisconsin,12.34,43.37129,-89.6033,13631537,2024-11-03,2024-11-09,Lake Wisconsin </br> 12.34%
Nov-03-2024 to Nov-09-2024,TX,Lake Arrowhead,0.25,33.71432,-98.3716,13659779,2024-11-03,2024-11-09,Lake Arrowhead </br> 0.25%
Nov-03-2024 to Nov-09-2024,TX,Lake Kickapoo,0.28,33.64302,-98.8204,13659945,2024-11-03,2024-11-09,Lake Kickapoo </br> 0.28%
Nov-03-2024 to Nov-09-2024,TX,Santa Rosa Lake,0.36,33.92565,-99.2765,13729077,2024-11-03,2024-11-09,Santa Rosa Lake </br> 0.36%
Nov-03-2024 to Nov-09-2024,TX,Lake Kemp,0.35,33.75557,-99.2225,13732800,2024-11-03,2024-11-09,Lake Kemp </br> 0.35%
Nov-03-2024 to Nov-09-2024,TX,Lake Wichita,87.48,33.83462,-98.5596,13733582,2024-11-03,2024-11-09,Lake Wichita </br> 87.48%
Nov-03-2024 to Nov-09-2024,OK,Lake Altus,29.87,34.92594,-99.3089,13756271,2024-11-03,2024-11-09,Lake Altus </br> 29.87%
Nov-03-2024 to Nov-09-2024,IL,Kinkaid Lake,0.91,37.807,-89.4522,13785024,2024-11-03,2024-11-09,Kinkaid Lake </br> 0.91%
Nov-03-2024 to Nov-09-2024,OK,Fort Supply Lake,42.47,36.53272,-99.5699,13811164,2024-11-03,2024-11-09,Fort Supply Lake </br> 42.47%
Nov-03-2024 to Nov-09-2024,IL,Baldwin Power Plant Cooling Lake,6.3,38.21681,-89.8664,13890148,2024-11-03,2024-11-09,Baldwin Power Plant Cooling Lake </br> 6.3%
Nov-03-2024 to Nov-09-2024,TX,White River Reservoir,15.56,33.47741,-101.087,14024380,2024-11-03,2024-11-09,White River Reservoir </br> 15.56%
Nov-03-2024 to Nov-09-2024,ND,Buffalo Lodge Lake,18.82,48.32705,-100.757,14152626,2024-11-03,2024-11-09,Buffalo Lodge Lake </br> 18.82%
Nov-03-2024 to Nov-09-2024,ND,Belcourt Lake,3.71,48.8775,-99.7593,14157430,2024-11-03,2024-11-09,Belcourt Lake </br> 3.71%
Nov-03-2024 to Nov-09-2024,ND,Long Lake,23.5,48.64491,-99.7207,14158312,2024-11-03,2024-11-09,Long Lake </br> 23.5%
Nov-03-2024 to Nov-09-2024,ND,Island Lake,30.57,48.58371,-99.6946,14158518,2024-11-03,2024-11-09,Island Lake </br> 30.57%
Nov-03-2024 to Nov-09-2024,ND,Round Lake,19.9,48.47922,-100.194,14159164,2024-11-03,2024-11-09,Round Lake </br> 19.9%
Nov-03-2024 to Nov-09-2024,ND,Horseshoe Lake,19.23,48.42853,-100.26,14159190,2024-11-03,2024-11-09,Horseshoe Lake </br> 19.23%
Nov-03-2024 to Nov-09-2024,ND,Round Lake,0.14,48.0319,-100.277,14172363,2024-11-03,2024-11-09,Round Lake </br> 0.14%
Nov-03-2024 to Nov-09-2024,ND,Connia Slough,18.76,47.97478,-100.64,14174199,2024-11-03,2024-11-09,Connia Slough </br> 18.76%
Nov-03-2024 to Nov-09-2024,ND,Krueger Lake,38.48,47.77035,-100.502,14174903,2024-11-03,2024-11-09,Krueger Lake </br> 38.48%
Nov-03-2024 to Nov-09-2024,AR,Tunica Lake,0.7,34.66037,-90.5097,14188891,2024-11-03,2024-11-09,Tunica Lake </br> 0.7%
Nov-03-2024 to Nov-09-2024,ND,Lake Coe,19.31,47.69563,-98.6972,14267078,2024-11-03,2024-11-09,Lake Coe </br> 19.31%
Nov-03-2024 to Nov-09-2024,ND,Johnson Lake,46.09,47.67543,-98.5239,14267128,2024-11-03,2024-11-09,Johnson Lake </br> 46.09%
Nov-03-2024 to Nov-09-2024,ND,Smoky Lake,2.94,48.16767,-100.253,14273996,2024-11-03,2024-11-09,Smoky Lake </br> 2.94%
Nov-03-2024 to Nov-09-2024,ND,Kilgore Lake,6.21,48.16431,-100.143,14274002,2024-11-03,2024-11-09,Kilgore Lake </br> 6.21%
Nov-03-2024 to Nov-09-2024,ND,Cranberry Lake,0.36,48.13934,-99.7694,14275670,2024-11-03,2024-11-09,Cranberry Lake </br> 0.36%
Nov-03-2024 to Nov-09-2024,ND,Antelope Lakes,19.64,47.96014,-100.098,14276558,2024-11-03,2024-11-09,Antelope Lakes </br> 19.64%
Nov-03-2024 to Nov-09-2024,ND,Antelope Lakes,10.32,47.93877,-100.044,14276586,2024-11-03,2024-11-09,Antelope Lakes </br> 10.32%
Nov-03-2024 to Nov-09-2024,ND,Lake Alice,12.26,48.33588,-99.1175,14292945,2024-11-03,2024-11-09,Lake Alice </br> 12.26%
Nov-03-2024 to Nov-09-2024,ND,Lake Irvine,10.04,48.30854,-99.1729,14293019,2024-11-03,2024-11-09,Lake Irvine </br> 10.04%
Nov-03-2024 to Nov-09-2024,ND,Dry Lake,9.33,48.26394,-98.9672,14295787,2024-11-03,2024-11-09,Dry Lake </br> 9.33%
Nov-03-2024 to Nov-09-2024,ND,Sweetwater Lake,22.37,48.22329,-98.82,14296203,2024-11-03,2024-11-09,Sweetwater Lake </br> 22.37%
Nov-03-2024 to Nov-09-2024,ND,Devils Lake,10.47,48.01674,-98.8921,14299227,2024-11-03,2024-11-09,Devils Lake </br> 10.47%
Nov-03-2024 to Nov-09-2024,ND,Stump Lake,18.72,47.912350000000004,-98.4325,14300281,2024-11-03,2024-11-09,Stump Lake </br> 18.72%
Nov-03-2024 to Nov-09-2024,ND,Stump Lake,13.06,47.87807,-98.3647,14300337,2024-11-03,2024-11-09,Stump Lake </br> 13.06%
Nov-03-2024 to Nov-09-2024,ND,Shin Bone Lake,47.4,47.86079,-98.701,14300387,2024-11-03,2024-11-09,Shin Bone Lake </br> 47.4%
Nov-03-2024 to Nov-09-2024,ND,Carpenter Lake,5.76,48.96096,-99.977,14411797,2024-11-03,2024-11-09,Carpenter Lake </br> 5.76%
Nov-03-2024 to Nov-09-2024,ND,Lake Ardoch,1.36,48.24152,-97.3147,14434045,2024-11-03,2024-11-09,Lake Ardoch </br> 1.36%
Nov-03-2024 to Nov-09-2024,MI,Chicagon Lake,0.22,46.06039,-88.5026,14443142,2024-11-03,2024-11-09,Chicagon Lake </br> 0.22%
Nov-03-2024 to Nov-09-2024,WI,Kentuck Lake,1.69,45.98995,-88.9923,14445790,2024-11-03,2024-11-09,Kentuck Lake </br> 1.69%
Nov-03-2024 to Nov-09-2024,WI,Kentuck Lake,1.33,45.98037,-89.0073,14446862,2024-11-03,2024-11-09,Kentuck Lake </br> 1.33%
Nov-03-2024 to Nov-09-2024,ND,Rice Lake,2.85,46.03887,-100.081,14483612,2024-11-03,2024-11-09,Rice Lake </br> 2.85%
Nov-03-2024 to Nov-09-2024,ND,Turtle Lake,15.7,47.53497,-100.971,14517861,2024-11-03,2024-11-09,Turtle Lake </br> 15.7%
Nov-03-2024 to Nov-09-2024,MN,Okabena Lake,13.17,43.61534,-95.6178,14618590,2024-11-03,2024-11-09,Okabena Lake </br> 13.17%
Nov-03-2024 to Nov-09-2024,MN,Ocheda Lake,42.49,43.58305,-95.5557,14618604,2024-11-03,2024-11-09,Ocheda Lake </br> 42.49%
Nov-03-2024 to Nov-09-2024,MN,Round Lake,15.22,43.55939,-95.4343,14618616,2024-11-03,2024-11-09,Round Lake </br> 15.22%
Nov-03-2024 to Nov-09-2024,MN,Loon Lake,20.1,43.53682,-95.0986,14618626,2024-11-03,2024-11-09,Loon Lake </br> 20.1%
Nov-03-2024 to Nov-09-2024,IA,Lost Island Lake,10.87,43.17179,-94.905,14619172,2024-11-03,2024-11-09,Lost Island Lake </br> 10.87%
Nov-03-2024 to Nov-09-2024,IA,Silver Lake,25.55,43.44309,-95.3427,14619450,2024-11-03,2024-11-09,Silver Lake </br> 25.55%
Nov-03-2024 to Nov-09-2024,IA,Upper Gar Lake,0.16,43.38674,-95.1391,14619466,2024-11-03,2024-11-09,Upper Gar Lake </br> 0.16%
Nov-03-2024 to Nov-09-2024,ND,Beaver Lake,51.74,46.39623,-99.6068,14665785,2024-11-03,2024-11-09,Beaver Lake </br> 51.74%
Nov-03-2024 to Nov-09-2024,ND,Lake Helen,13.31,47.23511,-100.059,14678246,2024-11-03,2024-11-09,Lake Helen </br> 13.31%
Nov-03-2024 to Nov-09-2024,ND,Twin Lakes,31.81,47.21263,-100.131,14678264,2024-11-03,2024-11-09,Twin Lakes </br> 31.81%
Nov-03-2024 to Nov-09-2024,ND,Harriet Lake,48.33,47.11858,-100.188,14678348,2024-11-03,2024-11-09,Harriet Lake </br> 48.33%
Nov-03-2024 to Nov-09-2024,ND,Horsehead Lake,8.45,47.03608,-99.7886,14680588,2024-11-03,2024-11-09,Horsehead Lake </br> 8.45%
Nov-03-2024 to Nov-09-2024,ND,Cherry Lake,7.91,47.06368,-99.8708,14680636,2024-11-03,2024-11-09,Cherry Lake </br> 7.91%
Nov-03-2024 to Nov-09-2024,ND,Kunkel Lake,6.7,47.04189,-99.6392,14680742,2024-11-03,2024-11-09,Kunkel Lake </br> 6.7%
Nov-03-2024 to Nov-09-2024,ND,Long Lake,21.48,46.71965,-100.118,14681338,2024-11-03,2024-11-09,Long Lake </br> 21.48%
Nov-03-2024 to Nov-09-2024,ND,Long Lake,21,46.67628,-100.232,14681374,2024-11-03,2024-11-09,Long Lake </br> 21%
Nov-03-2024 to Nov-09-2024,ND,Sibley Lake,2.26,46.95654,-99.7366,14682714,2024-11-03,2024-11-09,Sibley Lake </br> 2.26%
Nov-03-2024 to Nov-09-2024,ND,Mud Lake,4.42,46.94333,-99.7035,14682806,2024-11-03,2024-11-09,Mud Lake </br> 4.42%
Nov-03-2024 to Nov-09-2024,ND,Lake Isabel,1.42,46.81895,-99.75,14683574,2024-11-03,2024-11-09,Lake Isabel </br> 1.42%
Nov-03-2024 to Nov-09-2024,ND,Lake Henry,22.8,46.77198,-99.6676,14683770,2024-11-03,2024-11-09,Lake Henry </br> 22.8%
Nov-03-2024 to Nov-09-2024,ND,Long Lake,22.81,46.75522,-99.9761,14683782,2024-11-03,2024-11-09,Long Lake </br> 22.81%
Nov-03-2024 to Nov-09-2024,ND,Lake George,1.22,46.74569,-99.4969,14683846,2024-11-03,2024-11-09,Lake George </br> 1.22%
Nov-03-2024 to Nov-09-2024,ND,Alkaline Lake,9.04,46.6711,-99.5651,14684088,2024-11-03,2024-11-09,Alkaline Lake </br> 9.04%
Nov-03-2024 to Nov-09-2024,ND,South Lake,7.25,46.64304,-99.5665,14684284,2024-11-03,2024-11-09,South Lake </br> 7.25%
Nov-03-2024 to Nov-09-2024,ND,McKenna Lake,28.49,46.51898,-99.8132,14685116,2024-11-03,2024-11-09,McKenna Lake </br> 28.49%
Nov-03-2024 to Nov-09-2024,WI,Unnamed,1.04,44.04854,-90.284,14707368,2024-11-03,2024-11-09,Unnamed </br> 1.04%
Nov-03-2024 to Nov-09-2024,WI,Lake Du Bay,28.33,44.74804,-89.853,14730156,2024-11-03,2024-11-09,Lake Du Bay </br> 28.33%
Nov-03-2024 to Nov-09-2024,WI,Lake Du Bay,3.32,44.69944,-89.6909,14731996,2024-11-03,2024-11-09,Lake Du Bay </br> 3.32%
Nov-03-2024 to Nov-09-2024,SD,Stone Lake,10.33,44.88032,-99.7459,14751784,2024-11-03,2024-11-09,Stone Lake </br> 10.33%
Nov-03-2024 to Nov-09-2024,WI,Pewaukee Lake 27.6,0.41,43.07286,-88.3068,14767156,2024-11-03,2024-11-09,Pewaukee Lake 27.6 </br> 0.41%
Nov-03-2024 to Nov-09-2024,WI,Little Muskego Lake 11.6,0.23,42.91375,-88.1432,14767666,2024-11-03,2024-11-09,Little Muskego Lake 11.6 </br> 0.23%
Nov-03-2024 to Nov-09-2024,WI,Wind Lake 35,2.45,42.82377,-88.1412,14767798,2024-11-03,2024-11-09,Wind Lake 35 </br> 2.45%
Nov-03-2024 to Nov-09-2024,WI,Lake Geneva 36,0.15,42.565,-88.5036,14768018,2024-11-03,2024-11-09,Lake Geneva 36 </br> 0.15%
Nov-03-2024 to Nov-09-2024,IL,Fox Lake,8.07,42.4125,-88.1689,14769712,2024-11-03,2024-11-09,Fox Lake </br> 8.07%
Nov-03-2024 to Nov-09-2024,IL,Heidecke Lake,23.49,41.36823,-88.3409,14778890,2024-11-03,2024-11-09,Heidecke Lake </br> 23.49%
Nov-03-2024 to Nov-09-2024,IL,La Salle Lake,0.9,41.25404,-88.6358,14779032,2024-11-03,2024-11-09,La Salle Lake </br> 0.9%
Nov-03-2024 to Nov-09-2024,AR,Packerwood Lake,18.14,34.66921,-91.5223,14852737,2024-11-03,2024-11-09,Packerwood Lake </br> 18.14%
Nov-03-2024 to Nov-09-2024,AR,Wolf Reservoir,0.21,34.58625,-91.5287,14858543,2024-11-03,2024-11-09,Wolf Reservoir </br> 0.21%
Nov-03-2024 to Nov-09-2024,CA,Lake Success,0.39,36.0835,-118.913,14930103,2024-11-03,2024-11-09,Lake Success </br> 0.39%
Nov-03-2024 to Nov-09-2024,CA,Union Valley Reservoir,0.89,38.87232,-120.407,14981052,2024-11-03,2024-11-09,Union Valley Reservoir </br> 0.89%
Nov-03-2024 to Nov-09-2024,CA,French Meadows Reservoir,1.99,39.11397,-120.442,14991593,2024-11-03,2024-11-09,French Meadows Reservoir </br> 1.99%
Nov-03-2024 to Nov-09-2024,CA,Camp Far West Reservoir,0.65,39.04813,-121.295,15012277,2024-11-03,2024-11-09,Camp Far West Reservoir </br> 0.65%
Nov-03-2024 to Nov-09-2024,LA,Bundick Lake,1.84,30.7462,-93.1068,15078462,2024-11-03,2024-11-09,Bundick Lake </br> 1.84%
Nov-03-2024 to Nov-09-2024,LA,Lake Arthur,0.86,30.04681,-92.7177,15095181,2024-11-03,2024-11-09,Lake Arthur </br> 0.86%
Nov-03-2024 to Nov-09-2024,LA,Collicon Lake,0.82,29.82642,-92.657,15097213,2024-11-03,2024-11-09,Collicon Lake </br> 0.82%
Nov-03-2024 to Nov-09-2024,LA,Alligator Lake,0.96,29.81129,-92.6369,15097567,2024-11-03,2024-11-09,Alligator Lake </br> 0.96%
Nov-03-2024 to Nov-09-2024,LA,White Lake,0.87,29.74162,-92.5011,15097619,2024-11-03,2024-11-09,White Lake </br> 0.87%
Nov-03-2024 to Nov-09-2024,LA,Little Pecan Lake,3.36,29.80002,-92.7875,15097735,2024-11-03,2024-11-09,Little Pecan Lake </br> 3.36%
Nov-03-2024 to Nov-09-2024,LA,Deep Lake,8.73,29.65145,-92.7176,15098763,2024-11-03,2024-11-09,Deep Lake </br> 8.73%
Nov-03-2024 to Nov-09-2024,LA,Grand Lake,0.17,29.89149,-92.7546,15108649,2024-11-03,2024-11-09,Grand Lake </br> 0.17%
Nov-03-2024 to Nov-09-2024,LA,Mud Lake,0.15,29.93182,-92.8413,15108657,2024-11-03,2024-11-09,Mud Lake </br> 0.15%
Nov-03-2024 to Nov-09-2024,LA,Lake Misere,0.65,29.91257,-92.9096,15108665,2024-11-03,2024-11-09,Lake Misere </br> 0.65%
Nov-03-2024 to Nov-09-2024,LA,Lower Mud Lake,2.09,29.75364,-93.0272,15112679,2024-11-03,2024-11-09,Lower Mud Lake </br> 2.09%
Nov-03-2024 to Nov-09-2024,LA,Kincaid Reservoir,0.3,31.26935,-92.6292,15143582,2024-11-03,2024-11-09,Kincaid Reservoir </br> 0.3%
Nov-03-2024 to Nov-09-2024,LA,Grand Lake/Sixmile Lake,0.25,29.81207,-91.3482,15181865,2024-11-03,2024-11-09,Grand Lake/Sixmile Lake </br> 0.25%
Nov-03-2024 to Nov-09-2024,LA,Lake Maurepas,5.33,30.25207,-90.5019,15205265,2024-11-03,2024-11-09,Lake Maurepas </br> 5.33%
Nov-03-2024 to Nov-09-2024,LA,Bayou D'Arbonne Lake,3.04,32.75609,-92.434,15222888,2024-11-03,2024-11-09,Bayou D'Arbonne Lake </br> 3.04%
Nov-03-2024 to Nov-09-2024,AR,Lake Ouachita,0.74,34.6067,-93.3499,15231972,2024-11-03,2024-11-09,Lake Ouachita </br> 0.74%
Nov-03-2024 to Nov-09-2024,MS,Arkabutla Lake,1.6,34.7461,-90.0855,15252778,2024-11-03,2024-11-09,Arkabutla Lake </br> 1.6%
Nov-03-2024 to Nov-09-2024,MS,Moon Lake,2.15,34.42304,-90.5198,15257892,2024-11-03,2024-11-09,Moon Lake </br> 2.15%
Nov-03-2024 to Nov-09-2024,OH,Buckeye Lake,54.09,39.92082,-82.4798,15364799,2024-11-03,2024-11-09,Buckeye Lake </br> 54.09%
Nov-03-2024 to Nov-09-2024,OH,Senecaville Lake,3.55,39.90761,-81.3929,15372030,2024-11-03,2024-11-09,Senecaville Lake </br> 3.55%
Nov-03-2024 to Nov-09-2024,NY,Chautauqua Lake,6.7,42.16964,-79.4043,15444647,2024-11-03,2024-11-09,Chautauqua Lake </br> 6.7%
Nov-03-2024 to Nov-09-2024,VT,Northern Lake Champlain,2.71,45.00742,-73.1509,15447546,2024-11-03,2024-11-09,Northern Lake Champlain </br> 2.71%
Nov-03-2024 to Nov-09-2024,VT,Lower Lake Champlain,1.42,44.98855,-73.12,15447620,2024-11-03,2024-11-09,Lower Lake Champlain </br> 1.42%
Nov-03-2024 to Nov-09-2024,NY,Mid Lake Champlain,1.53,44.73273,-73.3025,15447630,2024-11-03,2024-11-09,Mid Lake Champlain </br> 1.53%
Nov-03-2024 to Nov-09-2024,NY,Upper Chateaugay Lake,0.24,44.74067,-73.9674,15447706,2024-11-03,2024-11-09,Upper Chateaugay Lake </br> 0.24%
Nov-03-2024 to Nov-09-2024,NY,Meacham Lake,1.24,44.56193,-74.2865,15454662,2024-11-03,2024-11-09,Meacham Lake </br> 1.24%
Nov-03-2024 to Nov-09-2024,NY,Wolf Pond,0.39,44.27829,-74.4742,15465859,2024-11-03,2024-11-09,Wolf Pond </br> 0.39%
Nov-03-2024 to Nov-09-2024,NY,Grass Pond,0.27,44.08009,-74.775,15466235,2024-11-03,2024-11-09,Grass Pond </br> 0.27%
Nov-03-2024 to Nov-09-2024,NY,Little Tupper Lake,0.24,44.04201,-74.6064,15466283,2024-11-03,2024-11-09,Little Tupper Lake </br> 0.24%
Nov-03-2024 to Nov-09-2024,NY,Lake Eaton,0.43,43.9788,-74.4667,15468185,2024-11-03,2024-11-09,Lake Eaton </br> 0.43%
Nov-03-2024 to Nov-09-2024,NY,Raquette Lake,0.28,43.83981,-74.6381,15468377,2024-11-03,2024-11-09,Raquette Lake </br> 0.28%
Nov-03-2024 to Nov-09-2024,NY,Utowana Lake,0.55,43.85572,-74.4699,15468407,2024-11-03,2024-11-09,Utowana Lake </br> 0.55%
Nov-03-2024 to Nov-09-2024,NY,Black Lake,15.51,44.46565,-75.6276,15483121,2024-11-03,2024-11-09,Black Lake </br> 15.51%
Nov-03-2024 to Nov-09-2024,NY,Lake Bonaparte,0.6,44.15146,-75.3939,15483673,2024-11-03,2024-11-09,Lake Bonaparte </br> 0.6%
Nov-03-2024 to Nov-09-2024,NY,Cranberry Lake,0.26,44.16858,-74.8318,15489330,2024-11-03,2024-11-09,Cranberry Lake </br> 0.26%
Nov-03-2024 to Nov-09-2024,NY,Wilson Hill,0.87,44.92245,-75.0275,15502737,2024-11-03,2024-11-09,Wilson Hill </br> 0.87%
Nov-03-2024 to Nov-09-2024,NY,Fulton Chain Lake,0.37,43.74161,-74.8683,15509836,2024-11-03,2024-11-09,Fulton Chain Lake </br> 0.37%
Nov-03-2024 to Nov-09-2024,NY,Seventh Lake,0.47,43.74659,-74.7435,15509842,2024-11-03,2024-11-09,Seventh Lake </br> 0.47%
Nov-03-2024 to Nov-09-2024,NY,Conesus Lake,0.22,42.77847,-77.7137,15538805,2024-11-03,2024-11-09,Conesus Lake </br> 0.22%
Nov-03-2024 to Nov-09-2024,NY,Honeoye Lake,6.54,42.75436,-77.5116,15538831,2024-11-03,2024-11-09,Honeoye Lake </br> 6.54%
Nov-03-2024 to Nov-09-2024,NY,E Power Reservoir,0.18,43.14921,-78.989,15566777,2024-11-03,2024-11-09,E Power Reservoir </br> 0.18%
Nov-03-2024 to Nov-09-2024,NY,W Power Reservoir,0.19,43.14702,-79.0089,15568053,2024-11-03,2024-11-09,W Power Reservoir </br> 0.19%
Nov-03-2024 to Nov-09-2024,OH,Ladue Reservoir,20.02,41.38477,-81.2035,15585938,2024-11-03,2024-11-09,Ladue Reservoir </br> 20.02%
Nov-03-2024 to Nov-09-2024,OH,Bresler Upground Reservoir,3.98,40.73752,-84.2334,15651487,2024-11-03,2024-11-09,Bresler Upground Reservoir </br> 3.98%
Nov-03-2024 to Nov-09-2024,MI,Round Lake,0.49,41.96654,-84.2753,15660950,2024-11-03,2024-11-09,Round Lake </br> 0.49%
Nov-03-2024 to Nov-09-2024,IN,Clear Lake,0.31,41.73698,-84.8397,15676311,2024-11-03,2024-11-09,Clear Lake </br> 0.31%
Nov-03-2024 to Nov-09-2024,IN,Hamilton Lake,0.4,41.55004,-84.919,15676417,2024-11-03,2024-11-09,Hamilton Lake </br> 0.4%
Nov-03-2024 to Nov-09-2024,LA,Little Lake,0.28,30.17065,-89.6019,15711667,2024-11-03,2024-11-09,Little Lake </br> 0.28%
Nov-03-2024 to Nov-09-2024,AL,Weiss Lake,1.51,34.15132,-85.789,15820095,2024-11-03,2024-11-09,Weiss Lake </br> 1.51%
Nov-03-2024 to Nov-09-2024,AL,Weiss Lake,4.07,34.19876,-85.6034,15822839,2024-11-03,2024-11-09,Weiss Lake </br> 4.07%
Nov-03-2024 to Nov-09-2024,WY,Pathfinder Reservoir,2.17,42.3974,-106.914,15975492,2024-11-03,2024-11-09,Pathfinder Reservoir </br> 2.17%
Nov-03-2024 to Nov-09-2024,SD,Spirit Lake,23.51,44.49326,-97.6088,16009444,2024-11-03,2024-11-09,Spirit Lake </br> 23.51%
Nov-03-2024 to Nov-09-2024,SD,Lake Henry,21.05,44.32722,-97.4844,16009636,2024-11-03,2024-11-09,Lake Henry </br> 21.05%
Nov-03-2024 to Nov-09-2024,SD,Bourne Slough,28.64,43.96136,-97.0279,16012176,2024-11-03,2024-11-09,Bourne Slough </br> 28.64%
Nov-03-2024 to Nov-09-2024,NE,Big Alkali Lake,3.11,42.62862,-100.614,16031074,2024-11-03,2024-11-09,Big Alkali Lake </br> 3.11%
Nov-03-2024 to Nov-09-2024,NE,Trout Lake,69.84,42.58174,-100.613,16031118,2024-11-03,2024-11-09,Trout Lake </br> 69.84%
Nov-03-2024 to Nov-09-2024,NE,Box Butte Reservoir,0.44,42.4588,-103.107,16068089,2024-11-03,2024-11-09,Box Butte Reservoir </br> 0.44%
Nov-03-2024 to Nov-09-2024,NE,Whitney Reservoir,3.91,42.78725,-103.306,16100727,2024-11-03,2024-11-09,Whitney Reservoir </br> 3.91%
Nov-03-2024 to Nov-09-2024,ND,Lake Tschida,13.64,46.60975,-101.882,16237597,2024-11-03,2024-11-09,Lake Tschida </br> 13.64%
Nov-03-2024 to Nov-09-2024,ND,Lake Ilo,12.42,47.34366,-102.669,16246631,2024-11-03,2024-11-09,Lake Ilo </br> 12.42%
Nov-03-2024 to Nov-09-2024,FL,Mud Lake,59.97,29.30039,-81.8654,16628898,2024-11-03,2024-11-09,Mud Lake </br> 59.97%
Nov-03-2024 to Nov-09-2024,FL,Lake Bryant,15.45,29.15084,-81.8638,16629010,2024-11-03,2024-11-09,Lake Bryant </br> 15.45%
Nov-03-2024 to Nov-09-2024,FL,Lake Yale,13.14,28.91275,-81.7368,16630838,2024-11-03,2024-11-09,Lake Yale </br> 13.14%
Nov-03-2024 to Nov-09-2024,FL,Lake Eustis,57.18,28.84668,-81.7274,16631062,2024-11-03,2024-11-09,Lake Eustis </br> 57.18%
Nov-03-2024 to Nov-09-2024,FL,Lake Dora/Beauclair/Carlton,81.44,28.78544,-81.6828,16631376,2024-11-03,2024-11-09,Lake Dora/Beauclair/Carlton </br> 81.44%
Nov-03-2024 to Nov-09-2024,FL,Lake Ola,0.67,28.75433,-81.6351,16631538,2024-11-03,2024-11-09,Lake Ola </br> 0.67%
Nov-03-2024 to Nov-09-2024,FL,Lake Apopka,99.82,28.62372,-81.6261,16632086,2024-11-03,2024-11-09,Lake Apopka </br> 99.82%
Nov-03-2024 to Nov-09-2024,FL,Lake Minneola,0.63,28.57441,-81.7682,16632718,2024-11-03,2024-11-09,Lake Minneola </br> 0.63%
Nov-03-2024 to Nov-09-2024,FL,Johns Lake,2.38,28.53195,-81.6493,16632942,2024-11-03,2024-11-09,Johns Lake </br> 2.38%
Nov-03-2024 to Nov-09-2024,FL,Lake Griffin,68.85,28.89572,-81.8398,16636112,2024-11-03,2024-11-09,Lake Griffin </br> 68.85%
Nov-03-2024 to Nov-09-2024,FL,Lake Harris,60.69,28.76805,-81.8057,16636168,2024-11-03,2024-11-09,Lake Harris </br> 60.69%
Nov-03-2024 to Nov-09-2024,FL,Lake Minnehahs/Susan,0.15,28.53045,-81.7644,16636326,2024-11-03,2024-11-09,Lake Minnehahs/Susan </br> 0.15%
Nov-03-2024 to Nov-09-2024,FL,Lake Lowery,0.13,28.13028,-81.6779,16642706,2024-11-03,2024-11-09,Lake Lowery </br> 0.13%
Nov-03-2024 to Nov-09-2024,FL,Georges Lake,7.53,29.79315,-81.849,16661857,2024-11-03,2024-11-09,Georges Lake </br> 7.53%
