date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-07-2024 to Jul-13-2024,LA,Bayou D'Arbonne Lake,15.72,32.75609,-92.434,15222888,2024-07-07,2024-07-13,Bayou D'Arbonne Lake </br> 15.72%
Jul-07-2024 to Jul-13-2024,AR,Lake Ouachita,2.29,34.6067,-93.3499,15231972,2024-07-07,2024-07-13,Lake Ouachita </br> 2.29%
Jul-07-2024 to Jul-13-2024,MS,Arkabutla Lake,8.8,34.7461,-90.0855,15252778,2024-07-07,2024-07-13,Arkabutla Lake </br> 8.8%
Jul-07-2024 to Jul-13-2024,MS,Moon Lake,8.8,34.42304,-90.5198,15257892,2024-07-07,2024-07-13,Moon Lake </br> 8.8%
Jul-07-2024 to Jul-13-2024,OH,Buckeye Lake,88.76,39.92082,-82.4798,15364799,2024-07-07,2024-07-13,Buckeye Lake </br> 88.76%
Jul-07-2024 to Jul-13-2024,OH,Senecaville Lake,14.44,39.90761,-81.3929,15372030,2024-07-07,2024-07-13,Senecaville Lake </br> 14.44%
Jul-07-2024 to Jul-13-2024,NY,Chautauqua Lake,21.39,42.16964,-79.4043,15444647,2024-07-07,2024-07-13,Chautauqua Lake </br> 21.39%
Jul-07-2024 to Jul-13-2024,VT,Northern Lake Champlain,12.34,45.00742,-73.1509,15447546,2024-07-07,2024-07-13,Northern Lake Champlain </br> 12.34%
Jul-07-2024 to Jul-13-2024,VT,Lower Lake Champlain,9.24,44.98855,-73.12,15447620,2024-07-07,2024-07-13,Lower Lake Champlain </br> 9.24%
Jul-07-2024 to Jul-13-2024,NY,Mid Lake Champlain,3.24,44.73273,-73.3025,15447630,2024-07-07,2024-07-13,Mid Lake Champlain </br> 3.24%
Jul-07-2024 to Jul-13-2024,NY,Upper Chateaugay Lake,1.24,44.74067,-73.9674,15447706,2024-07-07,2024-07-13,Upper Chateaugay Lake </br> 1.24%
Jul-07-2024 to Jul-13-2024,NY,Meacham Lake,0.99,44.56193,-74.2865,15454662,2024-07-07,2024-07-13,Meacham Lake </br> 0.99%
Jul-07-2024 to Jul-13-2024,NY,Wolf Pond,1.24,44.27829,-74.4742,15465859,2024-07-07,2024-07-13,Wolf Pond </br> 1.24%
Jul-07-2024 to Jul-13-2024,NY,Grass Pond,1.19,44.08009,-74.775,15466235,2024-07-07,2024-07-13,Grass Pond </br> 1.19%
Jul-07-2024 to Jul-13-2024,NY,Little Tupper Lake,1.06,44.04201,-74.6064,15466283,2024-07-07,2024-07-13,Little Tupper Lake </br> 1.06%
Jul-07-2024 to Jul-13-2024,NY,Lake Eaton,1.16,43.9788,-74.4667,15468185,2024-07-07,2024-07-13,Lake Eaton </br> 1.16%
Jul-07-2024 to Jul-13-2024,NY,Raquette Lake,0.98,43.83981,-74.6381,15468377,2024-07-07,2024-07-13,Raquette Lake </br> 0.98%
Jul-07-2024 to Jul-13-2024,NY,Utowana Lake,1.95,43.85572,-74.4699,15468407,2024-07-07,2024-07-13,Utowana Lake </br> 1.95%
Jul-07-2024 to Jul-13-2024,NY,Black Lake,39.77,44.46565,-75.6276,15483121,2024-07-07,2024-07-13,Black Lake </br> 39.77%
Jul-07-2024 to Jul-13-2024,NY,Lake Bonaparte,1.56,44.15146,-75.3939,15483673,2024-07-07,2024-07-13,Lake Bonaparte </br> 1.56%
Jul-07-2024 to Jul-13-2024,NY,Cranberry Lake,0.89,44.16858,-74.8318,15489330,2024-07-07,2024-07-13,Cranberry Lake </br> 0.89%
Jul-07-2024 to Jul-13-2024,NY,Wilson Hill,1.87,44.92245,-75.0275,15502737,2024-07-07,2024-07-13,Wilson Hill </br> 1.87%
Jul-07-2024 to Jul-13-2024,NY,Fulton Chain Lake,1.73,43.74161,-74.8683,15509836,2024-07-07,2024-07-13,Fulton Chain Lake </br> 1.73%
Jul-07-2024 to Jul-13-2024,NY,Seventh Lake,1.17,43.74659,-74.7435,15509842,2024-07-07,2024-07-13,Seventh Lake </br> 1.17%
Jul-07-2024 to Jul-13-2024,NY,Conesus Lake,0.78,42.77847,-77.7137,15538805,2024-07-07,2024-07-13,Conesus Lake </br> 0.78%
Jul-07-2024 to Jul-13-2024,NY,Honeoye Lake,20.84,42.75436,-77.5116,15538831,2024-07-07,2024-07-13,Honeoye Lake </br> 20.84%
Jul-07-2024 to Jul-13-2024,NY,E Power Reservoir,0.73,43.14921,-78.989,15566777,2024-07-07,2024-07-13,E Power Reservoir </br> 0.73%
Jul-07-2024 to Jul-13-2024,NY,W Power Reservoir,0.76,43.14702,-79.0089,15568053,2024-07-07,2024-07-13,W Power Reservoir </br> 0.76%
Jul-07-2024 to Jul-13-2024,OH,Ladue Reservoir,58.19,41.38477,-81.2035,15585938,2024-07-07,2024-07-13,Ladue Reservoir </br> 58.19%
Jul-07-2024 to Jul-13-2024,OH,Bresler Upground Reservoir,17.18,40.73752,-84.2334,15651487,2024-07-07,2024-07-13,Bresler Upground Reservoir </br> 17.18%
Jul-07-2024 to Jul-13-2024,MI,Round Lake,1.44,41.96654,-84.2753,15660950,2024-07-07,2024-07-13,Round Lake </br> 1.44%
Jul-07-2024 to Jul-13-2024,IN,Clear Lake,1.32,41.73698,-84.8397,15676311,2024-07-07,2024-07-13,Clear Lake </br> 1.32%
Jul-07-2024 to Jul-13-2024,IN,Hamilton Lake,2,41.55004,-84.919,15676417,2024-07-07,2024-07-13,Hamilton Lake </br> 2%
Jul-07-2024 to Jul-13-2024,LA,Little Lake,0.85,30.17065,-89.6019,15711667,2024-07-07,2024-07-13,Little Lake </br> 0.85%
Jul-07-2024 to Jul-13-2024,AL,Weiss Lake,6.09,34.15132,-85.789,15820095,2024-07-07,2024-07-13,Weiss Lake </br> 6.09%
Jul-07-2024 to Jul-13-2024,AL,Weiss Lake,13.3,34.19876,-85.6034,15822839,2024-07-07,2024-07-13,Weiss Lake </br> 13.3%
Jul-07-2024 to Jul-13-2024,WY,Pathfinder Reservoir,12.79,42.3974,-106.914,15975492,2024-07-07,2024-07-13,Pathfinder Reservoir </br> 12.79%
Jul-07-2024 to Jul-13-2024,SD,Spirit Lake,56.38,44.49326,-97.6088,16009444,2024-07-07,2024-07-13,Spirit Lake </br> 56.38%
Jul-07-2024 to Jul-13-2024,SD,Lake Henry,54.54,44.32722,-97.4844,16009636,2024-07-07,2024-07-13,Lake Henry </br> 54.54%
Jul-07-2024 to Jul-13-2024,SD,Bourne Slough,65.67,43.96136,-97.0279,16012176,2024-07-07,2024-07-13,Bourne Slough </br> 65.67%
Jul-07-2024 to Jul-13-2024,NE,Big Alkali Lake,12.71,42.62862,-100.614,16031074,2024-07-07,2024-07-13,Big Alkali Lake </br> 12.71%
Jul-07-2024 to Jul-13-2024,NE,Trout Lake,90.32,42.58174,-100.613,16031118,2024-07-07,2024-07-13,Trout Lake </br> 90.32%
Jul-07-2024 to Jul-13-2024,NE,Box Butte Reservoir,2.03,42.4588,-103.107,16068089,2024-07-07,2024-07-13,Box Butte Reservoir </br> 2.03%
Jul-07-2024 to Jul-13-2024,NE,Whitney Reservoir,14.76,42.78725,-103.306,16100727,2024-07-07,2024-07-13,Whitney Reservoir </br> 14.76%
Jul-07-2024 to Jul-13-2024,ND,Lake Tschida,43.24,46.60975,-101.882,16237597,2024-07-07,2024-07-13,Lake Tschida </br> 43.24%
Jul-07-2024 to Jul-13-2024,ND,Lake Ilo,33.44,47.34366,-102.669,16246631,2024-07-07,2024-07-13,Lake Ilo </br> 33.44%
Jul-07-2024 to Jul-13-2024,FL,Mud Lake,75.36,29.30039,-81.8654,16628898,2024-07-07,2024-07-13,Mud Lake </br> 75.36%
Jul-07-2024 to Jul-13-2024,FL,Lake Bryant,34.42,29.15084,-81.8638,16629010,2024-07-07,2024-07-13,Lake Bryant </br> 34.42%
Jul-07-2024 to Jul-13-2024,FL,Lake Yale,34.51,28.91275,-81.7368,16630838,2024-07-07,2024-07-13,Lake Yale </br> 34.51%
Jul-07-2024 to Jul-13-2024,FL,Lake Eustis,83.13,28.84668,-81.7274,16631062,2024-07-07,2024-07-13,Lake Eustis </br> 83.13%
Jul-07-2024 to Jul-13-2024,FL,Lake Dora/Beauclair/Carlton,92.81,28.78544,-81.6828,16631376,2024-07-07,2024-07-13,Lake Dora/Beauclair/Carlton </br> 92.81%
Jul-07-2024 to Jul-13-2024,FL,Lake Ola,1.84,28.75433,-81.6351,16631538,2024-07-07,2024-07-13,Lake Ola </br> 1.84%
Jul-07-2024 to Jul-13-2024,FL,Lake Apopka,99.91,28.62372,-81.6261,16632086,2024-07-07,2024-07-13,Lake Apopka </br> 99.91%
Jul-07-2024 to Jul-13-2024,FL,Lake Minneola,1.26,28.57441,-81.7682,16632718,2024-07-07,2024-07-13,Lake Minneola </br> 1.26%
Jul-07-2024 to Jul-13-2024,FL,Johns Lake,7.62,28.53195,-81.6493,16632942,2024-07-07,2024-07-13,Johns Lake </br> 7.62%
Jul-07-2024 to Jul-13-2024,FL,Lake Griffin,85.75,28.89572,-81.8398,16636112,2024-07-07,2024-07-13,Lake Griffin </br> 85.75%
Jul-07-2024 to Jul-13-2024,FL,Lake Harris,85.18,28.76805,-81.8057,16636168,2024-07-07,2024-07-13,Lake Harris </br> 85.18%
Jul-07-2024 to Jul-13-2024,FL,Lake Minnehahs/Susan,0.35,28.53045,-81.7644,16636326,2024-07-07,2024-07-13,Lake Minnehahs/Susan </br> 0.35%
Jul-07-2024 to Jul-13-2024,FL,Lake Lowery,0.69,28.13028,-81.6779,16642706,2024-07-07,2024-07-13,Lake Lowery </br> 0.69%
Jul-07-2024 to Jul-13-2024,FL,Georges Lake,21.83,29.79315,-81.849,16661857,2024-07-07,2024-07-13,Georges Lake </br> 21.83%
Jul-07-2024 to Jul-13-2024,FL,Lake Disston,0.81,29.28691,-81.3898,16666733,2024-07-07,2024-07-13,Lake Disston </br> 0.81%
Jul-07-2024 to Jul-13-2024,FL,Lake Dias,10.01,29.16127,-81.3183,16667851,2024-07-07,2024-07-13,Lake Dias </br> 10.01%
Jul-07-2024 to Jul-13-2024,FL,Banana River,89.66,28.54033,-80.5835,16697315,2024-07-07,2024-07-13,Banana River </br> 89.66%
Jul-07-2024 to Jul-13-2024,FL,Lake Trafford,98.67,26.42267,-81.4934,16757722,2024-07-07,2024-07-13,Lake Trafford </br> 98.67%
Jul-07-2024 to Jul-13-2024,FL,Alligator Bay/Dads Bay,0.97,25.66293,-81.1696,16769912,2024-07-07,2024-07-13,Alligator Bay/Dads Bay </br> 0.97%
Jul-07-2024 to Jul-13-2024,FL,Lake Arietta,47.78,28.10288,-81.8041,16793567,2024-07-07,2024-07-13,Lake Arietta </br> 47.78%
Jul-07-2024 to Jul-13-2024,FL,Lake Alfred,65.94,28.09977,-81.7436,16793577,2024-07-07,2024-07-13,Lake Alfred </br> 65.94%
Jul-07-2024 to Jul-13-2024,FL,Lake Haines,18.59,28.09205,-81.7072,16793645,2024-07-07,2024-07-13,Lake Haines </br> 18.59%
Jul-07-2024 to Jul-13-2024,FL,Lake Henry,14.36,28.09205,-81.6676,16793651,2024-07-07,2024-07-13,Lake Henry </br> 14.36%
Jul-07-2024 to Jul-13-2024,FL,Lake Parker,99.06,28.0673,-81.9311,16793707,2024-07-07,2024-07-13,Lake Parker </br> 99.06%
Jul-07-2024 to Jul-13-2024,FL,Lake Ariana,77.81,28.07906,-81.7982,16793717,2024-07-07,2024-07-13,Lake Ariana </br> 77.81%
Jul-07-2024 to Jul-13-2024,FL,Lake Rochelle,61.01,28.07292,-81.7204,16793769,2024-07-07,2024-07-13,Lake Rochelle </br> 61.01%
Jul-07-2024 to Jul-13-2024,FL,Lake Hamilton,98.36,28.05113,-81.6533,16793819,2024-07-07,2024-07-13,Lake Hamilton </br> 98.36%
Jul-07-2024 to Jul-13-2024,FL,Lake Howard,96.91,28.02391,-81.7442,16794057,2024-07-07,2024-07-13,Lake Howard </br> 96.91%
Jul-07-2024 to Jul-13-2024,FL,Lake Hancock,99.69,27.97122,-81.838,16798595,2024-07-07,2024-07-13,Lake Hancock </br> 99.69%
Jul-07-2024 to Jul-13-2024,FL,Lake Eloise,79.84,27.98357,-81.703,16798691,2024-07-07,2024-07-13,Lake Eloise </br> 79.84%
Jul-07-2024 to Jul-13-2024,FL,Lake Winterset,11.49,27.97357,-81.6816,16798773,2024-07-07,2024-07-13,Lake Winterset </br> 11.49%
Jul-07-2024 to Jul-13-2024,FL,Lake McLeod,4.74,27.96744,-81.7529,16798811,2024-07-07,2024-07-13,Lake McLeod </br> 4.74%
Jul-07-2024 to Jul-13-2024,FL,Lake Buffum,3.26,27.79691,-81.6632,16799991,2024-07-07,2024-07-13,Lake Buffum </br> 3.26%
Jul-07-2024 to Jul-13-2024,FL,Lake Garfield,2.37,27.90372,-81.732,16802699,2024-07-07,2024-07-13,Lake Garfield </br> 2.37%
Jul-07-2024 to Jul-13-2024,FL,Lake Myakka,2.84,27.27473,-82.2855,16835656,2024-07-07,2024-07-13,Lake Myakka </br> 2.84%
Jul-07-2024 to Jul-13-2024,FL,Lower Myakka Lake,16.91,27.2167,-82.3276,16835838,2024-07-07,2024-07-13,Lower Myakka Lake </br> 16.91%
Jul-07-2024 to Jul-13-2024,FL,Lake Manatee,3.33,27.48292,-82.3233,16875752,2024-07-07,2024-07-13,Lake Manatee </br> 3.33%
Jul-07-2024 to Jul-13-2024,FL,Lake Parrish,1.64,27.62004,-82.3257,16883070,2024-07-07,2024-07-13,Lake Parrish </br> 1.64%
Jul-07-2024 to Jul-13-2024,FL,Lake Thonotosassa,93.08,28.06097,-82.2776,16905639,2024-07-07,2024-07-13,Lake Thonotosassa </br> 93.08%
Jul-07-2024 to Jul-13-2024,FL,Lake Tarpon,11.45,28.11841,-82.7228,16915600,2024-07-07,2024-07-13,Lake Tarpon </br> 11.45%
Jul-07-2024 to Jul-13-2024,FL,Lake Rousseau,1.48,29.03459,-82.5549,16944276,2024-07-07,2024-07-13,Lake Rousseau </br> 1.48%
Jul-07-2024 to Jul-13-2024,FL,Lake Deaton,0.9,28.83646,-81.9816,16946112,2024-07-07,2024-07-13,Lake Deaton </br> 0.9%
Jul-07-2024 to Jul-13-2024,FL,Lake Panasoffkee,42.01,28.80137,-82.1225,16949596,2024-07-07,2024-07-13,Lake Panasoffkee </br> 42.01%
Jul-07-2024 to Jul-13-2024,FL,Lake Juliana,35.03,28.12777,-81.8028,16952608,2024-07-07,2024-07-13,Lake Juliana </br> 35.03%
Jul-07-2024 to Jul-13-2024,FL,Lake Van,66.54,28.1063,-81.768,16952822,2024-07-07,2024-07-13,Lake Van </br> 66.54%
Jul-07-2024 to Jul-13-2024,NM,Morgan Lake,88.12,36.70038,-108.471,16967416,2024-07-07,2024-07-13,Morgan Lake </br> 88.12%
Jul-07-2024 to Jul-13-2024,CO,Vallecito Reservoir,1.51,37.402,-107.551,17034145,2024-07-07,2024-07-13,Vallecito Reservoir </br> 1.51%
Jul-07-2024 to Jul-13-2024,CA,Pardee Reservoir,1.85,38.26959,-120.832,17055346,2024-07-07,2024-07-13,Pardee Reservoir </br> 1.85%
Jul-07-2024 to Jul-13-2024,CA,Cherry Lake,0.7,38.01089,-119.907,17076029,2024-07-07,2024-07-13,Cherry Lake </br> 0.7%
Jul-07-2024 to Jul-13-2024,CA,Don Pedro Reservoir,2.3,37.75859,-120.381,17080041,2024-07-07,2024-07-13,Don Pedro Reservoir </br> 2.3%
Jul-07-2024 to Jul-13-2024,CA,Cherry Lake,0.89,37.98959,-119.906,17080601,2024-07-07,2024-07-13,Cherry Lake </br> 0.89%
Jul-07-2024 to Jul-13-2024,CA,Lake Eleanor,0.58,37.98581,-119.858,17080605,2024-07-07,2024-07-13,Lake Eleanor </br> 0.58%
Jul-07-2024 to Jul-13-2024,CA,Hetch Hetchy Reservoir,1.93,37.94635,-119.738,17080669,2024-07-07,2024-07-13,Hetch Hetchy Reservoir </br> 1.93%
Jul-07-2024 to Jul-13-2024,CA,Shaver Lake,1.32,37.12544,-119.29,17114583,2024-07-07,2024-07-13,Shaver Lake </br> 1.32%
Jul-07-2024 to Jul-13-2024,NE,Sherman Reservoir,0.95,41.32199,-98.9007,17373390,2024-07-07,2024-07-13,Sherman Reservoir </br> 0.95%
Jul-07-2024 to Jul-13-2024,NE,Mother Lake,69.88,42.14908,-101.839,17392990,2024-07-07,2024-07-13,Mother Lake </br> 69.88%
Jul-07-2024 to Jul-13-2024,NE,Branched Oak Lake,31.18,40.97397,-96.8719,17404931,2024-07-07,2024-07-13,Branched Oak Lake </br> 31.18%
Jul-07-2024 to Jul-13-2024,NE,Lake Babcock Reservoir,3.79,41.4869,-97.3658,17422436,2024-07-07,2024-07-13,Lake Babcock Reservoir </br> 3.79%
Jul-07-2024 to Jul-13-2024,NE,Sutherland Reservoir,16.2,41.10832,-101.133,17430960,2024-07-07,2024-07-13,Sutherland Reservoir </br> 16.2%
Jul-07-2024 to Jul-13-2024,NE,Lake Maloney,24.92,41.03742,-100.776,17432752,2024-07-07,2024-07-13,Lake Maloney </br> 24.92%
Jul-07-2024 to Jul-13-2024,WY,Hawk Springs Reservoir,25.76,41.70982,-104.185,17475389,2024-07-07,2024-07-13,Hawk Springs Reservoir </br> 25.76%
Jul-07-2024 to Jul-13-2024,WY,Wheatland Reservoir Number 2,12.36,41.85084,-105.61,17484061,2024-07-07,2024-07-13,Wheatland Reservoir Number 2 </br> 12.36%
Jul-07-2024 to Jul-13-2024,WY,Post Lake,21.19,41.87301,-105.717,17484065,2024-07-07,2024-07-13,Post Lake </br> 21.19%
Jul-07-2024 to Jul-13-2024,WY,Lake Hattie,1.52,41.24109,-105.933,17494529,2024-07-07,2024-07-13,Lake Hattie </br> 1.52%
Jul-07-2024 to Jul-13-2024,NE,Lake Alice,1.52,41.98966,-103.615,17508452,2024-07-07,2024-07-13,Lake Alice </br> 1.52%
Jul-07-2024 to Jul-13-2024,NE,Lake Minatare,6.06,41.93355,-103.494,17508468,2024-07-07,2024-07-13,Lake Minatare </br> 6.06%
Jul-07-2024 to Jul-13-2024,NE,Schoonover Lake,13.95,41.97864,-102.473,17510316,2024-07-07,2024-07-13,Schoonover Lake </br> 13.95%
Jul-07-2024 to Jul-13-2024,NE,Island Lake,56.73,41.73701,-102.398,17510964,2024-07-07,2024-07-13,Island Lake </br> 56.73%
Jul-07-2024 to Jul-13-2024,NE,Crescent Lake,93.35,41.70489,-102.409,17510986,2024-07-07,2024-07-13,Crescent Lake </br> 93.35%
Jul-07-2024 to Jul-13-2024,IA,Lake Macbride,1.11,41.78376,-91.5845,17539821,2024-07-07,2024-07-13,Lake Macbride </br> 1.11%
Jul-07-2024 to Jul-13-2024,CA,Pyramid Lake,22.96,34.65923,-118.777,17568947,2024-07-07,2024-07-13,Pyramid Lake </br> 22.96%
Jul-07-2024 to Jul-13-2024,CA,Bouquet Reservoir,0.99,34.58369,-118.382,17568961,2024-07-07,2024-07-13,Bouquet Reservoir </br> 0.99%
Jul-07-2024 to Jul-13-2024,CA,Castaic Lake,2.98,34.53757,-118.603,17568965,2024-07-07,2024-07-13,Castaic Lake </br> 2.98%
Jul-07-2024 to Jul-13-2024,NM,Elephant Butte Reservoir,4.39,33.22151,-107.178,17724998,2024-07-07,2024-07-13,Elephant Butte Reservoir </br> 4.39%
Jul-07-2024 to Jul-13-2024,NM,Heron Reservoir,0.64,36.69162,-106.698,17843236,2024-07-07,2024-07-13,Heron Reservoir </br> 0.64%
Jul-07-2024 to Jul-13-2024,NM,El Vado Reservoir,1.65,36.62371,-106.752,17843270,2024-07-07,2024-07-13,El Vado Reservoir </br> 1.65%
Jul-07-2024 to Jul-13-2024,MS,Lake Washington,95.43,33.06662,-91.0468,17931796,2024-07-07,2024-07-13,Lake Washington </br> 95.43%
Jul-07-2024 to Jul-13-2024,MS,Granada Reservoir,2.15,33.83992,-89.6957,18014672,2024-07-07,2024-07-13,Granada Reservoir </br> 2.15%
Jul-07-2024 to Jul-13-2024,MS,Delta Steam Plant Reservoir,99.21,33.79161,-90.702,18046138,2024-07-07,2024-07-13,Delta Steam Plant Reservoir </br> 99.21%
Jul-07-2024 to Jul-13-2024,AR,Lake Paradise,3.31,33.47686,-91.1757,18055988,2024-07-07,2024-07-13,Lake Paradise </br> 3.31%
Jul-07-2024 to Jul-13-2024,AL,Big Creek Lake,0.91,30.74899,-88.3352,18093161,2024-07-07,2024-07-13,Big Creek Lake </br> 0.91%
Jul-07-2024 to Jul-13-2024,MS,Marsh Lake,2.4,30.38534,-88.5792,18122260,2024-07-07,2024-07-13,Marsh Lake </br> 2.4%
Jul-07-2024 to Jul-13-2024,AL,Lake Tuscaloosa,1.27,33.34466,-87.5566,18225729,2024-07-07,2024-07-13,Lake Tuscaloosa </br> 1.27%
Jul-07-2024 to Jul-13-2024,WY,Big Sandy Reservoir,6.08,42.27119,-109.435,18300278,2024-07-07,2024-07-13,Big Sandy Reservoir </br> 6.08%
Jul-07-2024 to Jul-13-2024,WY,Eden Reservoir Number 1,15.87,42.2248,-109.37,18300318,2024-07-07,2024-07-13,Eden Reservoir Number 1 </br> 15.87%
Jul-07-2024 to Jul-13-2024,WY,New Fork Lakes,1.15,43.09617,-109.945,18324360,2024-07-07,2024-07-13,New Fork Lakes </br> 1.15%
Jul-07-2024 to Jul-13-2024,WY,Half Moon Lake,0.64,42.92662,-109.738,18327300,2024-07-07,2024-07-13,Half Moon Lake </br> 0.64%
Jul-07-2024 to Jul-13-2024,WY,Boulder Lake,2.4,42.84628,-109.665,18327540,2024-07-07,2024-07-13,Boulder Lake </br> 2.4%
Jul-07-2024 to Jul-13-2024,WY,Fontenelle Reservoir,7.03,42.07933,-110.125,18352151,2024-07-07,2024-07-13,Fontenelle Reservoir </br> 7.03%
Jul-07-2024 to Jul-13-2024,WY,Fontenelle Reservoir,4.44,42.06476,-110.113,18352163,2024-07-07,2024-07-13,Fontenelle Reservoir </br> 4.44%
Jul-07-2024 to Jul-13-2024,WY,Fontenelle Reservoir,6.85,42.04025,-110.064,18352167,2024-07-07,2024-07-13,Fontenelle Reservoir </br> 6.85%
Jul-07-2024 to Jul-13-2024,CO,Groundhog Reservoir,1.52,37.79796,-108.298,18383141,2024-07-07,2024-07-13,Groundhog Reservoir </br> 1.52%
Jul-07-2024 to Jul-13-2024,TN,Old Hickory Lake,1.79,36.30556,-86.445,18415569,2024-07-07,2024-07-13,Old Hickory Lake </br> 1.79%
Jul-07-2024 to Jul-13-2024,IN,Patoka Lake,0.97,38.41108,-86.6366,18438992,2024-07-07,2024-07-13,Patoka Lake </br> 0.97%
Jul-07-2024 to Jul-13-2024,IN,Monroe Lake,42.75,39.07933,-86.3784,18443736,2024-07-07,2024-07-13,Monroe Lake </br> 42.75%
Jul-07-2024 to Jul-13-2024,IN,Lake Lemon,39.78,39.25941,-86.3919,18469416,2024-07-07,2024-07-13,Lake Lemon </br> 39.78%
Jul-07-2024 to Jul-13-2024,IN,Prairie Creek Reservoir,58.79,40.12476,-85.2882,18474509,2024-07-07,2024-07-13,Prairie Creek Reservoir </br> 58.79%
Jul-07-2024 to Jul-13-2024,IN,Lake Maxinkuckee,0.96,41.2047,-86.4047,18487094,2024-07-07,2024-07-13,Lake Maxinkuckee </br> 0.96%
Jul-07-2024 to Jul-13-2024,AL,Grand Bay,14.35,30.76333,-87.9945,18521051,2024-07-07,2024-07-13,Grand Bay </br> 14.35%
Jul-07-2024 to Jul-13-2024,MS,Bay Springs Lake,1.21,34.57407,-88.3137,18690687,2024-07-07,2024-07-13,Bay Springs Lake </br> 1.21%
Jul-07-2024 to Jul-13-2024,LA,False River,36.12,30.65226,-91.4564,18714340,2024-07-07,2024-07-13,False River </br> 36.12%
Jul-07-2024 to Jul-13-2024,KS,Tuttle Creek Lake,0.69,39.35567,-96.6557,18880944,2024-07-07,2024-07-13,Tuttle Creek Lake </br> 0.69%
Jul-07-2024 to Jul-13-2024,KS,Cedar Bluff Reservoir,0.95,38.78614,-99.7816,18950909,2024-07-07,2024-07-13,Cedar Bluff Reservoir </br> 0.95%
Jul-07-2024 to Jul-13-2024,KS,Lovewell Reservoir,34.7,39.89808,-98.0667,19016317,2024-07-07,2024-07-13,Lovewell Reservoir </br> 34.7%
Jul-07-2024 to Jul-13-2024,NE,Harlan County Lake,38.8,40.06311,-99.2922,19040443,2024-07-07,2024-07-13,Harlan County Lake </br> 38.8%
Jul-07-2024 to Jul-13-2024,NE,Enders Reservoir,39.37,40.43145,-101.546,19080361,2024-07-07,2024-07-13,Enders Reservoir </br> 39.37%
Jul-07-2024 to Jul-13-2024,LA,Monday Lake,12.94,30.83262,-91.5693,19085027,2024-07-07,2024-07-13,Monday Lake </br> 12.94%
Jul-07-2024 to Jul-13-2024,NE,Swanson Lake,20.78,40.15716,-101.112,19091673,2024-07-07,2024-07-13,Swanson Lake </br> 20.78%
Jul-07-2024 to Jul-13-2024,SD,Swan Lake,61.02,45.29322,-99.8599,19244031,2024-07-07,2024-07-13,Swan Lake </br> 61.02%
Jul-07-2024 to Jul-13-2024,SD,Lake Oahe,2.91,45.232,-100.534,19251179,2024-07-07,2024-07-13,Lake Oahe </br> 2.91%
Jul-07-2024 to Jul-13-2024,LA,Yucatan Lake,4.87,32.05477,-91.1296,19266986,2024-07-07,2024-07-13,Yucatan Lake </br> 4.87%
Jul-07-2024 to Jul-13-2024,AR,Lake Chicot,44.03,33.30323,-91.2438,19300897,2024-07-07,2024-07-13,Lake Chicot </br> 44.03%
Jul-07-2024 to Jul-13-2024,AR,Grand Lake,80.32,33.06855,-91.2043,19301657,2024-07-07,2024-07-13,Grand Lake </br> 80.32%
Jul-07-2024 to Jul-13-2024,ME,Kennebago Lake,2.97,45.09327,-70.7181,19333025,2024-07-07,2024-07-13,Kennebago Lake </br> 2.97%
Jul-07-2024 to Jul-13-2024,ME,Rangeley Lake,1.58,44.945,-70.6937,19333611,2024-07-07,2024-07-13,Rangeley Lake </br> 1.58%
Jul-07-2024 to Jul-13-2024,LA,Caney Creek Reservoir,1.75,32.24314,-92.5235,19382297,2024-07-07,2024-07-13,Caney Creek Reservoir </br> 1.75%
Jul-07-2024 to Jul-13-2024,LA,Larto Lake,38.83,31.37291,-91.9249,19405648,2024-07-07,2024-07-13,Larto Lake </br> 38.83%
Jul-07-2024 to Jul-13-2024,AL,Cedar Creek Reservoir,6.74,34.52925,-87.9252,19566308,2024-07-07,2024-07-13,Cedar Creek Reservoir </br> 6.74%
Jul-07-2024 to Jul-13-2024,MS,White Lake (historical),2.02,34.88818,-88.0459,19598582,2024-07-07,2024-07-13,White Lake (historical) </br> 2.02%
Jul-07-2024 to Jul-13-2024,TN,Tims Ford Lake,2.06,35.22622,-86.2136,19605147,2024-07-07,2024-07-13,Tims Ford Lake </br> 2.06%
Jul-07-2024 to Jul-13-2024,AL,Limestone Creek,23.57,34.60268,-86.8685,19647430,2024-07-07,2024-07-13,Limestone Creek </br> 23.57%
Jul-07-2024 to Jul-13-2024,GA,Blue Ridge Lake,2.69,34.85081,-84.2659,19668381,2024-07-07,2024-07-13,Blue Ridge Lake </br> 2.69%
Jul-07-2024 to Jul-13-2024,CA,O'Neill Forebay,6.18,37.08066,-121.049,19769209,2024-07-07,2024-07-13,O'Neill Forebay </br> 6.18%
Jul-07-2024 to Jul-13-2024,LA,Kepler Creek Lake,1.22,32.33411,-93.1307,19909129,2024-07-07,2024-07-13,Kepler Creek Lake </br> 1.22%
Jul-07-2024 to Jul-13-2024,LA,Lake Iatt,1.33,31.60328,-92.658,19916060,2024-07-07,2024-07-13,Lake Iatt </br> 1.33%
Jul-07-2024 to Jul-13-2024,LA,Nantachie Lake,1.92,31.62525,-92.8006,19916072,2024-07-07,2024-07-13,Nantachie Lake </br> 1.92%
