date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Aug-11-2024 to Aug-17-2024,ND,Lake Isabel,12.06,46.81895,-99.75,14683574,2024-08-11,2024-08-17,Lake Isabel </br> 12.06%
Aug-11-2024 to Aug-17-2024,ND,Lake Henry,73.24,46.77198,-99.6676,14683770,2024-08-11,2024-08-17,Lake Henry </br> 73.24%
Aug-11-2024 to Aug-17-2024,ND,Long Lake,74.71,46.75522,-99.9761,14683782,2024-08-11,2024-08-17,Long Lake </br> 74.71%
Aug-11-2024 to Aug-17-2024,ND,Lake George,9.99,46.74569,-99.4969,14683846,2024-08-11,2024-08-17,Lake George </br> 9.99%
Aug-11-2024 to Aug-17-2024,ND,Alkaline Lake,47.74,46.6711,-99.5651,14684088,2024-08-11,2024-08-17,Alkaline Lake </br> 47.74%
Aug-11-2024 to Aug-17-2024,ND,South Lake,42.06,46.64304,-99.5665,14684284,2024-08-11,2024-08-17,South Lake </br> 42.06%
Aug-11-2024 to Aug-17-2024,ND,McKenna Lake,78.42,46.51898,-99.8132,14685116,2024-08-11,2024-08-17,McKenna Lake </br> 78.42%
Aug-11-2024 to Aug-17-2024,WI,Unnamed,9.28,44.04854,-90.284,14707368,2024-08-11,2024-08-17,Unnamed </br> 9.28%
Aug-11-2024 to Aug-17-2024,WI,Lake Du Bay,76.74,44.74804,-89.853,14730156,2024-08-11,2024-08-17,Lake Du Bay </br> 76.74%
Aug-11-2024 to Aug-17-2024,WI,Lake Du Bay,23.07,44.69944,-89.6909,14731996,2024-08-11,2024-08-17,Lake Du Bay </br> 23.07%
Aug-11-2024 to Aug-17-2024,SD,Stone Lake,52.1,44.88032,-99.7459,14751784,2024-08-11,2024-08-17,Stone Lake </br> 52.1%
Aug-11-2024 to Aug-17-2024,WI,Pewaukee Lake 27.6,1.86,43.07286,-88.3068,14767156,2024-08-11,2024-08-17,Pewaukee Lake 27.6 </br> 1.86%
Aug-11-2024 to Aug-17-2024,WI,Little Muskego Lake 11.6,1.64,42.91375,-88.1432,14767666,2024-08-11,2024-08-17,Little Muskego Lake 11.6 </br> 1.64%
Aug-11-2024 to Aug-17-2024,WI,Wind Lake 35,18.23,42.82377,-88.1412,14767798,2024-08-11,2024-08-17,Wind Lake 35 </br> 18.23%
Aug-11-2024 to Aug-17-2024,WI,Lake Geneva 36,1.14,42.565,-88.5036,14768018,2024-08-11,2024-08-17,Lake Geneva 36 </br> 1.14%
Aug-11-2024 to Aug-17-2024,IL,Fox Lake,42.97,42.4125,-88.1689,14769712,2024-08-11,2024-08-17,Fox Lake </br> 42.97%
Aug-11-2024 to Aug-17-2024,IL,Heidecke Lake,73.44,41.36823,-88.3409,14778890,2024-08-11,2024-08-17,Heidecke Lake </br> 73.44%
Aug-11-2024 to Aug-17-2024,IL,La Salle Lake,7.9,41.25404,-88.6358,14779032,2024-08-11,2024-08-17,La Salle Lake </br> 7.9%
Aug-11-2024 to Aug-17-2024,AR,Packerwood Lake,69.03,34.66921,-91.5223,14852737,2024-08-11,2024-08-17,Packerwood Lake </br> 69.03%
Aug-11-2024 to Aug-17-2024,AR,Wolf Reservoir,1.88,34.58625,-91.5287,14858543,2024-08-11,2024-08-17,Wolf Reservoir </br> 1.88%
Aug-11-2024 to Aug-17-2024,CA,Lake Success,1.89,36.0835,-118.913,14930103,2024-08-11,2024-08-17,Lake Success </br> 1.89%
Aug-11-2024 to Aug-17-2024,CA,Union Valley Reservoir,3.43,38.87232,-120.407,14981052,2024-08-11,2024-08-17,Union Valley Reservoir </br> 3.43%
Aug-11-2024 to Aug-17-2024,CA,French Meadows Reservoir,5.43,39.11397,-120.442,14991593,2024-08-11,2024-08-17,French Meadows Reservoir </br> 5.43%
Aug-11-2024 to Aug-17-2024,CA,Camp Far West Reservoir,2.7,39.04813,-121.295,15012277,2024-08-11,2024-08-17,Camp Far West Reservoir </br> 2.7%
Aug-11-2024 to Aug-17-2024,LA,Bundick Lake,13.88,30.7462,-93.1068,15078462,2024-08-11,2024-08-17,Bundick Lake </br> 13.88%
Aug-11-2024 to Aug-17-2024,LA,Lake Arthur,5.67,30.04681,-92.7177,15095181,2024-08-11,2024-08-17,Lake Arthur </br> 5.67%
Aug-11-2024 to Aug-17-2024,LA,Collicon Lake,5.72,29.82642,-92.657,15097213,2024-08-11,2024-08-17,Collicon Lake </br> 5.72%
Aug-11-2024 to Aug-17-2024,LA,Alligator Lake,6.59,29.81129,-92.6369,15097567,2024-08-11,2024-08-17,Alligator Lake </br> 6.59%
Aug-11-2024 to Aug-17-2024,LA,White Lake,7.32,29.74162,-92.5011,15097619,2024-08-11,2024-08-17,White Lake </br> 7.32%
Aug-11-2024 to Aug-17-2024,LA,Little Pecan Lake,18.45,29.80002,-92.7875,15097735,2024-08-11,2024-08-17,Little Pecan Lake </br> 18.45%
Aug-11-2024 to Aug-17-2024,LA,Deep Lake,40.97,29.65145,-92.7176,15098763,2024-08-11,2024-08-17,Deep Lake </br> 40.97%
Aug-11-2024 to Aug-17-2024,LA,Grand Lake,1,29.89149,-92.7546,15108649,2024-08-11,2024-08-17,Grand Lake </br> 1%
Aug-11-2024 to Aug-17-2024,LA,Mud Lake,1.1,29.93182,-92.8413,15108657,2024-08-11,2024-08-17,Mud Lake </br> 1.1%
Aug-11-2024 to Aug-17-2024,LA,Lake Misere,4.39,29.91257,-92.9096,15108665,2024-08-11,2024-08-17,Lake Misere </br> 4.39%
Aug-11-2024 to Aug-17-2024,LA,Lower Mud Lake,12.55,29.75364,-93.0272,15112679,2024-08-11,2024-08-17,Lower Mud Lake </br> 12.55%
Aug-11-2024 to Aug-17-2024,LA,Kincaid Reservoir,1.7,31.26935,-92.6292,15143582,2024-08-11,2024-08-17,Kincaid Reservoir </br> 1.7%
Aug-11-2024 to Aug-17-2024,LA,Grand Lake/Sixmile Lake,1.75,29.81207,-91.3482,15181865,2024-08-11,2024-08-17,Grand Lake/Sixmile Lake </br> 1.75%
Aug-11-2024 to Aug-17-2024,LA,Lake Maurepas,30.28,30.25207,-90.5019,15205265,2024-08-11,2024-08-17,Lake Maurepas </br> 30.28%
Aug-11-2024 to Aug-17-2024,LA,Bayou D'Arbonne Lake,21.34,32.75609,-92.434,15222888,2024-08-11,2024-08-17,Bayou D'Arbonne Lake </br> 21.34%
Aug-11-2024 to Aug-17-2024,AR,Lake Ouachita,3.2,34.6067,-93.3499,15231972,2024-08-11,2024-08-17,Lake Ouachita </br> 3.2%
Aug-11-2024 to Aug-17-2024,MS,Arkabutla Lake,13.62,34.7461,-90.0855,15252778,2024-08-11,2024-08-17,Arkabutla Lake </br> 13.62%
Aug-11-2024 to Aug-17-2024,MS,Moon Lake,16.31,34.42304,-90.5198,15257892,2024-08-11,2024-08-17,Moon Lake </br> 16.31%
Aug-11-2024 to Aug-17-2024,OH,Buckeye Lake,92.38,39.92082,-82.4798,15364799,2024-08-11,2024-08-17,Buckeye Lake </br> 92.38%
Aug-11-2024 to Aug-17-2024,OH,Senecaville Lake,26.85,39.90761,-81.3929,15372030,2024-08-11,2024-08-17,Senecaville Lake </br> 26.85%
Aug-11-2024 to Aug-17-2024,NY,Chautauqua Lake,37.48,42.16964,-79.4043,15444647,2024-08-11,2024-08-17,Chautauqua Lake </br> 37.48%
Aug-11-2024 to Aug-17-2024,VT,Northern Lake Champlain,15.83,45.00742,-73.1509,15447546,2024-08-11,2024-08-17,Northern Lake Champlain </br> 15.83%
Aug-11-2024 to Aug-17-2024,VT,Lower Lake Champlain,8.55,44.98855,-73.12,15447620,2024-08-11,2024-08-17,Lower Lake Champlain </br> 8.55%
Aug-11-2024 to Aug-17-2024,NY,Mid Lake Champlain,4.08,44.73273,-73.3025,15447630,2024-08-11,2024-08-17,Mid Lake Champlain </br> 4.08%
Aug-11-2024 to Aug-17-2024,NY,Upper Chateaugay Lake,1.27,44.74067,-73.9674,15447706,2024-08-11,2024-08-17,Upper Chateaugay Lake </br> 1.27%
Aug-11-2024 to Aug-17-2024,NY,Meacham Lake,3.41,44.56193,-74.2865,15454662,2024-08-11,2024-08-17,Meacham Lake </br> 3.41%
Aug-11-2024 to Aug-17-2024,NY,Wolf Pond,2.73,44.27829,-74.4742,15465859,2024-08-11,2024-08-17,Wolf Pond </br> 2.73%
Aug-11-2024 to Aug-17-2024,NY,Grass Pond,1.89,44.08009,-74.775,15466235,2024-08-11,2024-08-17,Grass Pond </br> 1.89%
Aug-11-2024 to Aug-17-2024,NY,Little Tupper Lake,1.69,44.04201,-74.6064,15466283,2024-08-11,2024-08-17,Little Tupper Lake </br> 1.69%
Aug-11-2024 to Aug-17-2024,NY,Lake Eaton,2.95,43.9788,-74.4667,15468185,2024-08-11,2024-08-17,Lake Eaton </br> 2.95%
Aug-11-2024 to Aug-17-2024,NY,Raquette Lake,2.04,43.83981,-74.6381,15468377,2024-08-11,2024-08-17,Raquette Lake </br> 2.04%
Aug-11-2024 to Aug-17-2024,NY,Utowana Lake,3.78,43.85572,-74.4699,15468407,2024-08-11,2024-08-17,Utowana Lake </br> 3.78%
Aug-11-2024 to Aug-17-2024,NY,Black Lake,54.56,44.46565,-75.6276,15483121,2024-08-11,2024-08-17,Black Lake </br> 54.56%
Aug-11-2024 to Aug-17-2024,NY,Lake Bonaparte,3.98,44.15146,-75.3939,15483673,2024-08-11,2024-08-17,Lake Bonaparte </br> 3.98%
Aug-11-2024 to Aug-17-2024,NY,Cranberry Lake,2,44.16858,-74.8318,15489330,2024-08-11,2024-08-17,Cranberry Lake </br> 2%
Aug-11-2024 to Aug-17-2024,NY,Wilson Hill,5.1,44.92245,-75.0275,15502737,2024-08-11,2024-08-17,Wilson Hill </br> 5.1%
Aug-11-2024 to Aug-17-2024,NY,Fulton Chain Lake,2.63,43.74161,-74.8683,15509836,2024-08-11,2024-08-17,Fulton Chain Lake </br> 2.63%
Aug-11-2024 to Aug-17-2024,NY,Seventh Lake,3.21,43.74659,-74.7435,15509842,2024-08-11,2024-08-17,Seventh Lake </br> 3.21%
Aug-11-2024 to Aug-17-2024,NY,Conesus Lake,1.47,42.77847,-77.7137,15538805,2024-08-11,2024-08-17,Conesus Lake </br> 1.47%
Aug-11-2024 to Aug-17-2024,NY,Honeoye Lake,32.49,42.75436,-77.5116,15538831,2024-08-11,2024-08-17,Honeoye Lake </br> 32.49%
Aug-11-2024 to Aug-17-2024,NY,E Power Reservoir,1.32,43.14921,-78.989,15566777,2024-08-11,2024-08-17,E Power Reservoir </br> 1.32%
Aug-11-2024 to Aug-17-2024,NY,W Power Reservoir,1.37,43.14702,-79.0089,15568053,2024-08-11,2024-08-17,W Power Reservoir </br> 1.37%
Aug-11-2024 to Aug-17-2024,OH,Ladue Reservoir,69.42,41.38477,-81.2035,15585938,2024-08-11,2024-08-17,Ladue Reservoir </br> 69.42%
Aug-11-2024 to Aug-17-2024,OH,Bresler Upground Reservoir,26.92,40.73752,-84.2334,15651487,2024-08-11,2024-08-17,Bresler Upground Reservoir </br> 26.92%
Aug-11-2024 to Aug-17-2024,MI,Round Lake,4.2,41.96654,-84.2753,15660950,2024-08-11,2024-08-17,Round Lake </br> 4.2%
Aug-11-2024 to Aug-17-2024,IN,Clear Lake,2.82,41.73698,-84.8397,15676311,2024-08-11,2024-08-17,Clear Lake </br> 2.82%
Aug-11-2024 to Aug-17-2024,IN,Hamilton Lake,2.47,41.55004,-84.919,15676417,2024-08-11,2024-08-17,Hamilton Lake </br> 2.47%
Aug-11-2024 to Aug-17-2024,LA,Little Lake,1.61,30.17065,-89.6019,15711667,2024-08-11,2024-08-17,Little Lake </br> 1.61%
Aug-11-2024 to Aug-17-2024,AL,Weiss Lake,11.85,34.15132,-85.789,15820095,2024-08-11,2024-08-17,Weiss Lake </br> 11.85%
Aug-11-2024 to Aug-17-2024,AL,Weiss Lake,26.42,34.19876,-85.6034,15822839,2024-08-11,2024-08-17,Weiss Lake </br> 26.42%
Aug-11-2024 to Aug-17-2024,WY,Pathfinder Reservoir,18.67,42.3974,-106.914,15975492,2024-08-11,2024-08-17,Pathfinder Reservoir </br> 18.67%
Aug-11-2024 to Aug-17-2024,SD,Spirit Lake,74.83,44.49326,-97.6088,16009444,2024-08-11,2024-08-17,Spirit Lake </br> 74.83%
Aug-11-2024 to Aug-17-2024,SD,Lake Henry,72.1,44.32722,-97.4844,16009636,2024-08-11,2024-08-17,Lake Henry </br> 72.1%
Aug-11-2024 to Aug-17-2024,SD,Bourne Slough,79.7,43.96136,-97.0279,16012176,2024-08-11,2024-08-17,Bourne Slough </br> 79.7%
Aug-11-2024 to Aug-17-2024,NE,Big Alkali Lake,22.68,42.62862,-100.614,16031074,2024-08-11,2024-08-17,Big Alkali Lake </br> 22.68%
Aug-11-2024 to Aug-17-2024,NE,Trout Lake,95.55,42.58174,-100.613,16031118,2024-08-11,2024-08-17,Trout Lake </br> 95.55%
Aug-11-2024 to Aug-17-2024,NE,Box Butte Reservoir,3.76,42.4588,-103.107,16068089,2024-08-11,2024-08-17,Box Butte Reservoir </br> 3.76%
Aug-11-2024 to Aug-17-2024,NE,Whitney Reservoir,27.57,42.78725,-103.306,16100727,2024-08-11,2024-08-17,Whitney Reservoir </br> 27.57%
Aug-11-2024 to Aug-17-2024,ND,Lake Tschida,60.97,46.60975,-101.882,16237597,2024-08-11,2024-08-17,Lake Tschida </br> 60.97%
Aug-11-2024 to Aug-17-2024,ND,Lake Ilo,57.26,47.34366,-102.669,16246631,2024-08-11,2024-08-17,Lake Ilo </br> 57.26%
Aug-11-2024 to Aug-17-2024,FL,Mud Lake,85.7,29.30039,-81.8654,16628898,2024-08-11,2024-08-17,Mud Lake </br> 85.7%
Aug-11-2024 to Aug-17-2024,FL,Lake Bryant,40.07,29.15084,-81.8638,16629010,2024-08-11,2024-08-17,Lake Bryant </br> 40.07%
Aug-11-2024 to Aug-17-2024,FL,Lake Yale,38.48,28.91275,-81.7368,16630838,2024-08-11,2024-08-17,Lake Yale </br> 38.48%
Aug-11-2024 to Aug-17-2024,FL,Lake Eustis,84.48,28.84668,-81.7274,16631062,2024-08-11,2024-08-17,Lake Eustis </br> 84.48%
Aug-11-2024 to Aug-17-2024,FL,Lake Dora/Beauclair/Carlton,94.33,28.78544,-81.6828,16631376,2024-08-11,2024-08-17,Lake Dora/Beauclair/Carlton </br> 94.33%
Aug-11-2024 to Aug-17-2024,FL,Lake Ola,2.55,28.75433,-81.6351,16631538,2024-08-11,2024-08-17,Lake Ola </br> 2.55%
Aug-11-2024 to Aug-17-2024,FL,Lake Apopka,99.96,28.62372,-81.6261,16632086,2024-08-11,2024-08-17,Lake Apopka </br> 99.96%
Aug-11-2024 to Aug-17-2024,FL,Lake Minneola,2.46,28.57441,-81.7682,16632718,2024-08-11,2024-08-17,Lake Minneola </br> 2.46%
Aug-11-2024 to Aug-17-2024,FL,Johns Lake,10.27,28.53195,-81.6493,16632942,2024-08-11,2024-08-17,Johns Lake </br> 10.27%
Aug-11-2024 to Aug-17-2024,FL,Lake Griffin,89.33,28.89572,-81.8398,16636112,2024-08-11,2024-08-17,Lake Griffin </br> 89.33%
Aug-11-2024 to Aug-17-2024,FL,Lake Harris,84.98,28.76805,-81.8057,16636168,2024-08-11,2024-08-17,Lake Harris </br> 84.98%
Aug-11-2024 to Aug-17-2024,FL,Lake Minnehahs/Susan,0.6,28.53045,-81.7644,16636326,2024-08-11,2024-08-17,Lake Minnehahs/Susan </br> 0.6%
Aug-11-2024 to Aug-17-2024,FL,Lake Lowery,0.51,28.13028,-81.6779,16642706,2024-08-11,2024-08-17,Lake Lowery </br> 0.51%
Aug-11-2024 to Aug-17-2024,FL,Georges Lake,26.36,29.79315,-81.849,16661857,2024-08-11,2024-08-17,Georges Lake </br> 26.36%
Aug-11-2024 to Aug-17-2024,FL,Lake Disston,1.08,29.28691,-81.3898,16666733,2024-08-11,2024-08-17,Lake Disston </br> 1.08%
Aug-11-2024 to Aug-17-2024,FL,Lake Dias,22.8,29.16127,-81.3183,16667851,2024-08-11,2024-08-17,Lake Dias </br> 22.8%
Aug-11-2024 to Aug-17-2024,FL,Banana River,92.18,28.54033,-80.5835,16697315,2024-08-11,2024-08-17,Banana River </br> 92.18%
Aug-11-2024 to Aug-17-2024,FL,Lake Trafford,99,26.42267,-81.4934,16757722,2024-08-11,2024-08-17,Lake Trafford </br> 99%
Aug-11-2024 to Aug-17-2024,FL,Alligator Bay/Dads Bay,1.71,25.66293,-81.1696,16769912,2024-08-11,2024-08-17,Alligator Bay/Dads Bay </br> 1.71%
Aug-11-2024 to Aug-17-2024,FL,Lake Arietta,46.14,28.10288,-81.8041,16793567,2024-08-11,2024-08-17,Lake Arietta </br> 46.14%
Aug-11-2024 to Aug-17-2024,FL,Lake Alfred,71.1,28.09977,-81.7436,16793577,2024-08-11,2024-08-17,Lake Alfred </br> 71.1%
Aug-11-2024 to Aug-17-2024,FL,Lake Haines,18.96,28.09205,-81.7072,16793645,2024-08-11,2024-08-17,Lake Haines </br> 18.96%
Aug-11-2024 to Aug-17-2024,FL,Lake Henry,16.68,28.09205,-81.6676,16793651,2024-08-11,2024-08-17,Lake Henry </br> 16.68%
Aug-11-2024 to Aug-17-2024,FL,Lake Parker,98.89,28.0673,-81.9311,16793707,2024-08-11,2024-08-17,Lake Parker </br> 98.89%
Aug-11-2024 to Aug-17-2024,FL,Lake Ariana,76.25,28.07906,-81.7982,16793717,2024-08-11,2024-08-17,Lake Ariana </br> 76.25%
Aug-11-2024 to Aug-17-2024,FL,Lake Rochelle,65.21,28.07292,-81.7204,16793769,2024-08-11,2024-08-17,Lake Rochelle </br> 65.21%
Aug-11-2024 to Aug-17-2024,FL,Lake Hamilton,98.87,28.05113,-81.6533,16793819,2024-08-11,2024-08-17,Lake Hamilton </br> 98.87%
Aug-11-2024 to Aug-17-2024,FL,Lake Howard,97.63,28.02391,-81.7442,16794057,2024-08-11,2024-08-17,Lake Howard </br> 97.63%
Aug-11-2024 to Aug-17-2024,FL,Lake Hancock,99.74,27.97122,-81.838,16798595,2024-08-11,2024-08-17,Lake Hancock </br> 99.74%
Aug-11-2024 to Aug-17-2024,FL,Lake Eloise,85.31,27.98357,-81.703,16798691,2024-08-11,2024-08-17,Lake Eloise </br> 85.31%
Aug-11-2024 to Aug-17-2024,FL,Lake Winterset,14.84,27.97357,-81.6816,16798773,2024-08-11,2024-08-17,Lake Winterset </br> 14.84%
Aug-11-2024 to Aug-17-2024,FL,Lake McLeod,6.17,27.96744,-81.7529,16798811,2024-08-11,2024-08-17,Lake McLeod </br> 6.17%
Aug-11-2024 to Aug-17-2024,FL,Lake Buffum,5.87,27.79691,-81.6632,16799991,2024-08-11,2024-08-17,Lake Buffum </br> 5.87%
Aug-11-2024 to Aug-17-2024,FL,Lake Garfield,2.64,27.90372,-81.732,16802699,2024-08-11,2024-08-17,Lake Garfield </br> 2.64%
Aug-11-2024 to Aug-17-2024,FL,Lake Myakka,2.46,27.27473,-82.2855,16835656,2024-08-11,2024-08-17,Lake Myakka </br> 2.46%
Aug-11-2024 to Aug-17-2024,FL,Lower Myakka Lake,13.29,27.2167,-82.3276,16835838,2024-08-11,2024-08-17,Lower Myakka Lake </br> 13.29%
Aug-11-2024 to Aug-17-2024,FL,Lake Manatee,0.84,27.48292,-82.3233,16875752,2024-08-11,2024-08-17,Lake Manatee </br> 0.84%
Aug-11-2024 to Aug-17-2024,FL,Lake Parrish,0.39,27.62004,-82.3257,16883070,2024-08-11,2024-08-17,Lake Parrish </br> 0.39%
Aug-11-2024 to Aug-17-2024,FL,Lake Thonotosassa,92.81,28.06097,-82.2776,16905639,2024-08-11,2024-08-17,Lake Thonotosassa </br> 92.81%
Aug-11-2024 to Aug-17-2024,FL,Lake Tarpon,6.27,28.11841,-82.7228,16915600,2024-08-11,2024-08-17,Lake Tarpon </br> 6.27%
Aug-11-2024 to Aug-17-2024,FL,Lake Rousseau,1.2,29.03459,-82.5549,16944276,2024-08-11,2024-08-17,Lake Rousseau </br> 1.2%
Aug-11-2024 to Aug-17-2024,FL,Lake Deaton,1.04,28.83646,-81.9816,16946112,2024-08-11,2024-08-17,Lake Deaton </br> 1.04%
Aug-11-2024 to Aug-17-2024,FL,Lake Panasoffkee,38.85,28.80137,-82.1225,16949596,2024-08-11,2024-08-17,Lake Panasoffkee </br> 38.85%
Aug-11-2024 to Aug-17-2024,FL,Lake Juliana,39.85,28.12777,-81.8028,16952608,2024-08-11,2024-08-17,Lake Juliana </br> 39.85%
Aug-11-2024 to Aug-17-2024,FL,Lake Van,67.49,28.1063,-81.768,16952822,2024-08-11,2024-08-17,Lake Van </br> 67.49%
Aug-11-2024 to Aug-17-2024,NM,Morgan Lake,93.24,36.70038,-108.471,16967416,2024-08-11,2024-08-17,Morgan Lake </br> 93.24%
Aug-11-2024 to Aug-17-2024,CO,Vallecito Reservoir,2.13,37.402,-107.551,17034145,2024-08-11,2024-08-17,Vallecito Reservoir </br> 2.13%
Aug-11-2024 to Aug-17-2024,CA,Pardee Reservoir,2.68,38.26959,-120.832,17055346,2024-08-11,2024-08-17,Pardee Reservoir </br> 2.68%
Aug-11-2024 to Aug-17-2024,CA,Cherry Lake,1.24,38.01089,-119.907,17076029,2024-08-11,2024-08-17,Cherry Lake </br> 1.24%
Aug-11-2024 to Aug-17-2024,CA,Don Pedro Reservoir,4.03,37.75859,-120.381,17080041,2024-08-11,2024-08-17,Don Pedro Reservoir </br> 4.03%
Aug-11-2024 to Aug-17-2024,CA,Cherry Lake,1.53,37.98959,-119.906,17080601,2024-08-11,2024-08-17,Cherry Lake </br> 1.53%
Aug-11-2024 to Aug-17-2024,CA,Lake Eleanor,1.06,37.98581,-119.858,17080605,2024-08-11,2024-08-17,Lake Eleanor </br> 1.06%
Aug-11-2024 to Aug-17-2024,CA,Hetch Hetchy Reservoir,3.08,37.94635,-119.738,17080669,2024-08-11,2024-08-17,Hetch Hetchy Reservoir </br> 3.08%
Aug-11-2024 to Aug-17-2024,CA,Shaver Lake,2.52,37.12544,-119.29,17114583,2024-08-11,2024-08-17,Shaver Lake </br> 2.52%
Aug-11-2024 to Aug-17-2024,NE,Sherman Reservoir,2.46,41.32199,-98.9007,17373390,2024-08-11,2024-08-17,Sherman Reservoir </br> 2.46%
Aug-11-2024 to Aug-17-2024,NE,Mother Lake,82.02,42.14908,-101.839,17392990,2024-08-11,2024-08-17,Mother Lake </br> 82.02%
Aug-11-2024 to Aug-17-2024,NE,Branched Oak Lake,55.16,40.97397,-96.8719,17404931,2024-08-11,2024-08-17,Branched Oak Lake </br> 55.16%
Aug-11-2024 to Aug-17-2024,NE,Lake Babcock Reservoir,8.07,41.4869,-97.3658,17422436,2024-08-11,2024-08-17,Lake Babcock Reservoir </br> 8.07%
Aug-11-2024 to Aug-17-2024,NE,Sutherland Reservoir,19.2,41.10832,-101.133,17430960,2024-08-11,2024-08-17,Sutherland Reservoir </br> 19.2%
Aug-11-2024 to Aug-17-2024,NE,Lake Maloney,38.72,41.03742,-100.776,17432752,2024-08-11,2024-08-17,Lake Maloney </br> 38.72%
Aug-11-2024 to Aug-17-2024,WY,Hawk Springs Reservoir,37.03,41.70982,-104.185,17475389,2024-08-11,2024-08-17,Hawk Springs Reservoir </br> 37.03%
Aug-11-2024 to Aug-17-2024,WY,Wheatland Reservoir Number 2,19.64,41.85084,-105.61,17484061,2024-08-11,2024-08-17,Wheatland Reservoir Number 2 </br> 19.64%
Aug-11-2024 to Aug-17-2024,WY,Post Lake,37.15,41.87301,-105.717,17484065,2024-08-11,2024-08-17,Post Lake </br> 37.15%
Aug-11-2024 to Aug-17-2024,WY,Lake Hattie,2.49,41.24109,-105.933,17494529,2024-08-11,2024-08-17,Lake Hattie </br> 2.49%
Aug-11-2024 to Aug-17-2024,NE,Lake Alice,3.19,41.98966,-103.615,17508452,2024-08-11,2024-08-17,Lake Alice </br> 3.19%
Aug-11-2024 to Aug-17-2024,NE,Lake Minatare,10.81,41.93355,-103.494,17508468,2024-08-11,2024-08-17,Lake Minatare </br> 10.81%
Aug-11-2024 to Aug-17-2024,NE,Schoonover Lake,34.53,41.97864,-102.473,17510316,2024-08-11,2024-08-17,Schoonover Lake </br> 34.53%
Aug-11-2024 to Aug-17-2024,NE,Island Lake,69.83,41.73701,-102.398,17510964,2024-08-11,2024-08-17,Island Lake </br> 69.83%
Aug-11-2024 to Aug-17-2024,NE,Crescent Lake,96.26,41.70489,-102.409,17510986,2024-08-11,2024-08-17,Crescent Lake </br> 96.26%
Aug-11-2024 to Aug-17-2024,IA,Lake Macbride,2.11,41.78376,-91.5845,17539821,2024-08-11,2024-08-17,Lake Macbride </br> 2.11%
Aug-11-2024 to Aug-17-2024,CA,Pyramid Lake,38.57,34.65923,-118.777,17568947,2024-08-11,2024-08-17,Pyramid Lake </br> 38.57%
Aug-11-2024 to Aug-17-2024,CA,Bouquet Reservoir,1.84,34.58369,-118.382,17568961,2024-08-11,2024-08-17,Bouquet Reservoir </br> 1.84%
Aug-11-2024 to Aug-17-2024,CA,Castaic Lake,4.69,34.53757,-118.603,17568965,2024-08-11,2024-08-17,Castaic Lake </br> 4.69%
Aug-11-2024 to Aug-17-2024,NM,Elephant Butte Reservoir,8.91,33.22151,-107.178,17724998,2024-08-11,2024-08-17,Elephant Butte Reservoir </br> 8.91%
Aug-11-2024 to Aug-17-2024,NM,Heron Reservoir,1.18,36.69162,-106.698,17843236,2024-08-11,2024-08-17,Heron Reservoir </br> 1.18%
Aug-11-2024 to Aug-17-2024,NM,El Vado Reservoir,2.84,36.62371,-106.752,17843270,2024-08-11,2024-08-17,El Vado Reservoir </br> 2.84%
Aug-11-2024 to Aug-17-2024,MS,Lake Washington,97.38,33.06662,-91.0468,17931796,2024-08-11,2024-08-17,Lake Washington </br> 97.38%
Aug-11-2024 to Aug-17-2024,MS,Granada Reservoir,2.3,33.83992,-89.6957,18014672,2024-08-11,2024-08-17,Granada Reservoir </br> 2.3%
Aug-11-2024 to Aug-17-2024,MS,Delta Steam Plant Reservoir,99.6,33.79161,-90.702,18046138,2024-08-11,2024-08-17,Delta Steam Plant Reservoir </br> 99.6%
Aug-11-2024 to Aug-17-2024,AR,Lake Paradise,10.31,33.47686,-91.1757,18055988,2024-08-11,2024-08-17,Lake Paradise </br> 10.31%
Aug-11-2024 to Aug-17-2024,AL,Big Creek Lake,2,30.74899,-88.3352,18093161,2024-08-11,2024-08-17,Big Creek Lake </br> 2%
Aug-11-2024 to Aug-17-2024,MS,Marsh Lake,3.8,30.38534,-88.5792,18122260,2024-08-11,2024-08-17,Marsh Lake </br> 3.8%
Aug-11-2024 to Aug-17-2024,AL,Lake Tuscaloosa,2.34,33.34466,-87.5566,18225729,2024-08-11,2024-08-17,Lake Tuscaloosa </br> 2.34%
Aug-11-2024 to Aug-17-2024,WY,Big Sandy Reservoir,10.55,42.27119,-109.435,18300278,2024-08-11,2024-08-17,Big Sandy Reservoir </br> 10.55%
Aug-11-2024 to Aug-17-2024,WY,Eden Reservoir Number 1,31.98,42.2248,-109.37,18300318,2024-08-11,2024-08-17,Eden Reservoir Number 1 </br> 31.98%
Aug-11-2024 to Aug-17-2024,WY,New Fork Lakes,2.58,43.09617,-109.945,18324360,2024-08-11,2024-08-17,New Fork Lakes </br> 2.58%
Aug-11-2024 to Aug-17-2024,WY,Half Moon Lake,1.31,42.92662,-109.738,18327300,2024-08-11,2024-08-17,Half Moon Lake </br> 1.31%
Aug-11-2024 to Aug-17-2024,WY,Boulder Lake,3.93,42.84628,-109.665,18327540,2024-08-11,2024-08-17,Boulder Lake </br> 3.93%
Aug-11-2024 to Aug-17-2024,WY,Fontenelle Reservoir,13.12,42.07933,-110.125,18352151,2024-08-11,2024-08-17,Fontenelle Reservoir </br> 13.12%
