date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-08-2024 to Sep-14-2024,ND,Sweetwater Lake,78.08,48.22329,-98.82,14296203,2024-09-08,2024-09-14,Sweetwater Lake </br> 78.08%
Sep-08-2024 to Sep-14-2024,ND,Devils Lake,56.43,48.01674,-98.8921,14299227,2024-09-08,2024-09-14,Devils Lake </br> 56.43%
Sep-08-2024 to Sep-14-2024,ND,Stump Lake,73.15,47.912350000000004,-98.4325,14300281,2024-09-08,2024-09-14,Stump Lake </br> 73.15%
Sep-08-2024 to Sep-14-2024,ND,Stump Lake,63.79,47.87807,-98.3647,14300337,2024-09-08,2024-09-14,Stump Lake </br> 63.79%
Sep-08-2024 to Sep-14-2024,ND,Shin Bone Lake,90.79,47.86079,-98.701,14300387,2024-09-08,2024-09-14,Shin Bone Lake </br> 90.79%
Sep-08-2024 to Sep-14-2024,ND,Carpenter Lake,39.63,48.96096,-99.977,14411797,2024-09-08,2024-09-14,Carpenter Lake </br> 39.63%
Sep-08-2024 to Sep-14-2024,ND,Lake Ardoch,13.8,48.24152,-97.3147,14434045,2024-09-08,2024-09-14,Lake Ardoch </br> 13.8%
Sep-08-2024 to Sep-14-2024,MI,Chicagon Lake,2.08,46.06039,-88.5026,14443142,2024-09-08,2024-09-14,Chicagon Lake </br> 2.08%
Sep-08-2024 to Sep-14-2024,WI,Kentuck Lake,14.41,45.98995,-88.9923,14445790,2024-09-08,2024-09-14,Kentuck Lake </br> 14.41%
Sep-08-2024 to Sep-14-2024,WI,Kentuck Lake,11.74,45.98037,-89.0073,14446862,2024-09-08,2024-09-14,Kentuck Lake </br> 11.74%
Sep-08-2024 to Sep-14-2024,ND,Rice Lake,23.12,46.03887,-100.081,14483612,2024-09-08,2024-09-14,Rice Lake </br> 23.12%
Sep-08-2024 to Sep-14-2024,ND,Turtle Lake,65.78,47.53497,-100.971,14517861,2024-09-08,2024-09-14,Turtle Lake </br> 65.78%
Sep-08-2024 to Sep-14-2024,MN,Okabena Lake,60.84,43.61534,-95.6178,14618590,2024-09-08,2024-09-14,Okabena Lake </br> 60.84%
Sep-08-2024 to Sep-14-2024,MN,Ocheda Lake,88.68,43.58305,-95.5557,14618604,2024-09-08,2024-09-14,Ocheda Lake </br> 88.68%
Sep-08-2024 to Sep-14-2024,MN,Round Lake,65.62,43.55939,-95.4343,14618616,2024-09-08,2024-09-14,Round Lake </br> 65.62%
Sep-08-2024 to Sep-14-2024,MN,Loon Lake,72.4,43.53682,-95.0986,14618626,2024-09-08,2024-09-14,Loon Lake </br> 72.4%
Sep-08-2024 to Sep-14-2024,IA,Lost Island Lake,55.66,43.17179,-94.905,14619172,2024-09-08,2024-09-14,Lost Island Lake </br> 55.66%
Sep-08-2024 to Sep-14-2024,IA,Silver Lake,77.99,43.44309,-95.3427,14619450,2024-09-08,2024-09-14,Silver Lake </br> 77.99%
Sep-08-2024 to Sep-14-2024,IA,Upper Gar Lake,1.57,43.38674,-95.1391,14619466,2024-09-08,2024-09-14,Upper Gar Lake </br> 1.57%
Sep-08-2024 to Sep-14-2024,ND,Beaver Lake,91.59,46.39623,-99.6068,14665785,2024-09-08,2024-09-14,Beaver Lake </br> 91.59%
Sep-08-2024 to Sep-14-2024,ND,Lake Helen,63.21,47.23511,-100.059,14678246,2024-09-08,2024-09-14,Lake Helen </br> 63.21%
Sep-08-2024 to Sep-14-2024,ND,Twin Lakes,83.59,47.21263,-100.131,14678264,2024-09-08,2024-09-14,Twin Lakes </br> 83.59%
Sep-08-2024 to Sep-14-2024,ND,Harriet Lake,91.14,47.11858,-100.188,14678348,2024-09-08,2024-09-14,Harriet Lake </br> 91.14%
Sep-08-2024 to Sep-14-2024,ND,Horsehead Lake,50.73,47.03608,-99.7886,14680588,2024-09-08,2024-09-14,Horsehead Lake </br> 50.73%
Sep-08-2024 to Sep-14-2024,ND,Cherry Lake,48.24,47.06368,-99.8708,14680636,2024-09-08,2024-09-14,Cherry Lake </br> 48.24%
Sep-08-2024 to Sep-14-2024,ND,Kunkel Lake,43.95,47.04189,-99.6392,14680742,2024-09-08,2024-09-14,Kunkel Lake </br> 43.95%
Sep-08-2024 to Sep-14-2024,ND,Long Lake,75.82,46.71965,-100.118,14681338,2024-09-08,2024-09-14,Long Lake </br> 75.82%
Sep-08-2024 to Sep-14-2024,ND,Long Lake,75.29,46.67628,-100.232,14681374,2024-09-08,2024-09-14,Long Lake </br> 75.29%
Sep-08-2024 to Sep-14-2024,ND,Sibley Lake,19.95,46.95654,-99.7366,14682714,2024-09-08,2024-09-14,Sibley Lake </br> 19.95%
Sep-08-2024 to Sep-14-2024,ND,Mud Lake,33.52,46.94333,-99.7035,14682806,2024-09-08,2024-09-14,Mud Lake </br> 33.52%
Sep-08-2024 to Sep-14-2024,ND,Lake Isabel,13.47,46.81895,-99.75,14683574,2024-09-08,2024-09-14,Lake Isabel </br> 13.47%
Sep-08-2024 to Sep-14-2024,ND,Lake Henry,75.91,46.77198,-99.6676,14683770,2024-09-08,2024-09-14,Lake Henry </br> 75.91%
Sep-08-2024 to Sep-14-2024,ND,Long Lake,76.74,46.75522,-99.9761,14683782,2024-09-08,2024-09-14,Long Lake </br> 76.74%
Sep-08-2024 to Sep-14-2024,ND,Lake George,11.51,46.74569,-99.4969,14683846,2024-09-08,2024-09-14,Lake George </br> 11.51%
Sep-08-2024 to Sep-14-2024,ND,Alkaline Lake,50.96,46.6711,-99.5651,14684088,2024-09-08,2024-09-14,Alkaline Lake </br> 50.96%
Sep-08-2024 to Sep-14-2024,ND,South Lake,44.98,46.64304,-99.5665,14684284,2024-09-08,2024-09-14,South Lake </br> 44.98%
Sep-08-2024 to Sep-14-2024,ND,McKenna Lake,80.66,46.51898,-99.8132,14685116,2024-09-08,2024-09-14,McKenna Lake </br> 80.66%
Sep-08-2024 to Sep-14-2024,WI,Unnamed,9.96,44.04854,-90.284,14707368,2024-09-08,2024-09-14,Unnamed </br> 9.96%
Sep-08-2024 to Sep-14-2024,WI,Lake Du Bay,79.83,44.74804,-89.853,14730156,2024-09-08,2024-09-14,Lake Du Bay </br> 79.83%
Sep-08-2024 to Sep-14-2024,WI,Lake Du Bay,26.25,44.69944,-89.6909,14731996,2024-09-08,2024-09-14,Lake Du Bay </br> 26.25%
Sep-08-2024 to Sep-14-2024,SD,Stone Lake,54.08,44.88032,-99.7459,14751784,2024-09-08,2024-09-14,Stone Lake </br> 54.08%
Sep-08-2024 to Sep-14-2024,WI,Pewaukee Lake 27.6,2,43.07286,-88.3068,14767156,2024-09-08,2024-09-14,Pewaukee Lake 27.6 </br> 2%
Sep-08-2024 to Sep-14-2024,WI,Little Muskego Lake 11.6,1.9,42.91375,-88.1432,14767666,2024-09-08,2024-09-14,Little Muskego Lake 11.6 </br> 1.9%
Sep-08-2024 to Sep-14-2024,WI,Wind Lake 35,20.2,42.82377,-88.1412,14767798,2024-09-08,2024-09-14,Wind Lake 35 </br> 20.2%
Sep-08-2024 to Sep-14-2024,WI,Lake Geneva 36,1.25,42.565,-88.5036,14768018,2024-09-08,2024-09-14,Lake Geneva 36 </br> 1.25%
Sep-08-2024 to Sep-14-2024,IL,Fox Lake,45.31,42.4125,-88.1689,14769712,2024-09-08,2024-09-14,Fox Lake </br> 45.31%
Sep-08-2024 to Sep-14-2024,IL,Heidecke Lake,73.8,41.36823,-88.3409,14778890,2024-09-08,2024-09-14,Heidecke Lake </br> 73.8%
Sep-08-2024 to Sep-14-2024,IL,La Salle Lake,7.86,41.25404,-88.6358,14779032,2024-09-08,2024-09-14,La Salle Lake </br> 7.86%
Sep-08-2024 to Sep-14-2024,AR,Packerwood Lake,68.1,34.66921,-91.5223,14852737,2024-09-08,2024-09-14,Packerwood Lake </br> 68.1%
Sep-08-2024 to Sep-14-2024,AR,Wolf Reservoir,1.94,34.58625,-91.5287,14858543,2024-09-08,2024-09-14,Wolf Reservoir </br> 1.94%
Sep-08-2024 to Sep-14-2024,CA,Lake Success,2.1,36.0835,-118.913,14930103,2024-09-08,2024-09-14,Lake Success </br> 2.1%
Sep-08-2024 to Sep-14-2024,CA,Union Valley Reservoir,3.46,38.87232,-120.407,14981052,2024-09-08,2024-09-14,Union Valley Reservoir </br> 3.46%
Sep-08-2024 to Sep-14-2024,CA,French Meadows Reservoir,5.54,39.11397,-120.442,14991593,2024-09-08,2024-09-14,French Meadows Reservoir </br> 5.54%
Sep-08-2024 to Sep-14-2024,CA,Camp Far West Reservoir,2.88,39.04813,-121.295,15012277,2024-09-08,2024-09-14,Camp Far West Reservoir </br> 2.88%
Sep-08-2024 to Sep-14-2024,LA,Bundick Lake,10.6,30.7462,-93.1068,15078462,2024-09-08,2024-09-14,Bundick Lake </br> 10.6%
Sep-08-2024 to Sep-14-2024,LA,Lake Arthur,5,30.04681,-92.7177,15095181,2024-09-08,2024-09-14,Lake Arthur </br> 5%
Sep-08-2024 to Sep-14-2024,LA,Collicon Lake,3.83,29.82642,-92.657,15097213,2024-09-08,2024-09-14,Collicon Lake </br> 3.83%
Sep-08-2024 to Sep-14-2024,LA,Alligator Lake,4.24,29.81129,-92.6369,15097567,2024-09-08,2024-09-14,Alligator Lake </br> 4.24%
Sep-08-2024 to Sep-14-2024,LA,White Lake,3.57,29.74162,-92.5011,15097619,2024-09-08,2024-09-14,White Lake </br> 3.57%
Sep-08-2024 to Sep-14-2024,LA,Little Pecan Lake,9.4,29.80002,-92.7875,15097735,2024-09-08,2024-09-14,Little Pecan Lake </br> 9.4%
Sep-08-2024 to Sep-14-2024,LA,Deep Lake,20.34,29.65145,-92.7176,15098763,2024-09-08,2024-09-14,Deep Lake </br> 20.34%
Sep-08-2024 to Sep-14-2024,LA,Grand Lake,0.78,29.89149,-92.7546,15108649,2024-09-08,2024-09-14,Grand Lake </br> 0.78%
Sep-08-2024 to Sep-14-2024,LA,Mud Lake,0.87,29.93182,-92.8413,15108657,2024-09-08,2024-09-14,Mud Lake </br> 0.87%
Sep-08-2024 to Sep-14-2024,LA,Lake Misere,3.43,29.91257,-92.9096,15108665,2024-09-08,2024-09-14,Lake Misere </br> 3.43%
Sep-08-2024 to Sep-14-2024,LA,Lower Mud Lake,9.27,29.75364,-93.0272,15112679,2024-09-08,2024-09-14,Lower Mud Lake </br> 9.27%
Sep-08-2024 to Sep-14-2024,LA,Kincaid Reservoir,1.09,31.26935,-92.6292,15143582,2024-09-08,2024-09-14,Kincaid Reservoir </br> 1.09%
Sep-08-2024 to Sep-14-2024,LA,Grand Lake/Sixmile Lake,0.87,29.81207,-91.3482,15181865,2024-09-08,2024-09-14,Grand Lake/Sixmile Lake </br> 0.87%
Sep-08-2024 to Sep-14-2024,LA,Lake Maurepas,17.18,30.25207,-90.5019,15205265,2024-09-08,2024-09-14,Lake Maurepas </br> 17.18%
Sep-08-2024 to Sep-14-2024,LA,Bayou D'Arbonne Lake,17.68,32.75609,-92.434,15222888,2024-09-08,2024-09-14,Bayou D'Arbonne Lake </br> 17.68%
Sep-08-2024 to Sep-14-2024,AR,Lake Ouachita,3.17,34.6067,-93.3499,15231972,2024-09-08,2024-09-14,Lake Ouachita </br> 3.17%
Sep-08-2024 to Sep-14-2024,MS,Arkabutla Lake,12.89,34.7461,-90.0855,15252778,2024-09-08,2024-09-14,Arkabutla Lake </br> 12.89%
Sep-08-2024 to Sep-14-2024,MS,Moon Lake,15.76,34.42304,-90.5198,15257892,2024-09-08,2024-09-14,Moon Lake </br> 15.76%
Sep-08-2024 to Sep-14-2024,OH,Buckeye Lake,92.26,39.92082,-82.4798,15364799,2024-09-08,2024-09-14,Buckeye Lake </br> 92.26%
Sep-08-2024 to Sep-14-2024,OH,Senecaville Lake,25.05,39.90761,-81.3929,15372030,2024-09-08,2024-09-14,Senecaville Lake </br> 25.05%
Sep-08-2024 to Sep-14-2024,NY,Chautauqua Lake,37.09,42.16964,-79.4043,15444647,2024-09-08,2024-09-14,Chautauqua Lake </br> 37.09%
Sep-08-2024 to Sep-14-2024,VT,Northern Lake Champlain,20.68,45.00742,-73.1509,15447546,2024-09-08,2024-09-14,Northern Lake Champlain </br> 20.68%
Sep-08-2024 to Sep-14-2024,VT,Lower Lake Champlain,11.37,44.98855,-73.12,15447620,2024-09-08,2024-09-14,Lower Lake Champlain </br> 11.37%
Sep-08-2024 to Sep-14-2024,NY,Mid Lake Champlain,4.72,44.73273,-73.3025,15447630,2024-09-08,2024-09-14,Mid Lake Champlain </br> 4.72%
Sep-08-2024 to Sep-14-2024,NY,Upper Chateaugay Lake,1.67,44.74067,-73.9674,15447706,2024-09-08,2024-09-14,Upper Chateaugay Lake </br> 1.67%
Sep-08-2024 to Sep-14-2024,NY,Meacham Lake,4.07,44.56193,-74.2865,15454662,2024-09-08,2024-09-14,Meacham Lake </br> 4.07%
Sep-08-2024 to Sep-14-2024,NY,Wolf Pond,3.36,44.27829,-74.4742,15465859,2024-09-08,2024-09-14,Wolf Pond </br> 3.36%
Sep-08-2024 to Sep-14-2024,NY,Grass Pond,2.54,44.08009,-74.775,15466235,2024-09-08,2024-09-14,Grass Pond </br> 2.54%
Sep-08-2024 to Sep-14-2024,NY,Little Tupper Lake,2.19,44.04201,-74.6064,15466283,2024-09-08,2024-09-14,Little Tupper Lake </br> 2.19%
Sep-08-2024 to Sep-14-2024,NY,Lake Eaton,3.68,43.9788,-74.4667,15468185,2024-09-08,2024-09-14,Lake Eaton </br> 3.68%
Sep-08-2024 to Sep-14-2024,NY,Raquette Lake,2.59,43.83981,-74.6381,15468377,2024-09-08,2024-09-14,Raquette Lake </br> 2.59%
Sep-08-2024 to Sep-14-2024,NY,Utowana Lake,4.72,43.85572,-74.4699,15468407,2024-09-08,2024-09-14,Utowana Lake </br> 4.72%
Sep-08-2024 to Sep-14-2024,NY,Black Lake,62.92,44.46565,-75.6276,15483121,2024-09-08,2024-09-14,Black Lake </br> 62.92%
Sep-08-2024 to Sep-14-2024,NY,Lake Bonaparte,5.34,44.15146,-75.3939,15483673,2024-09-08,2024-09-14,Lake Bonaparte </br> 5.34%
Sep-08-2024 to Sep-14-2024,NY,Cranberry Lake,2.47,44.16858,-74.8318,15489330,2024-09-08,2024-09-14,Cranberry Lake </br> 2.47%
Sep-08-2024 to Sep-14-2024,NY,Wilson Hill,6.59,44.92245,-75.0275,15502737,2024-09-08,2024-09-14,Wilson Hill </br> 6.59%
Sep-08-2024 to Sep-14-2024,NY,Fulton Chain Lake,3.44,43.74161,-74.8683,15509836,2024-09-08,2024-09-14,Fulton Chain Lake </br> 3.44%
Sep-08-2024 to Sep-14-2024,NY,Seventh Lake,4.15,43.74659,-74.7435,15509842,2024-09-08,2024-09-14,Seventh Lake </br> 4.15%
Sep-08-2024 to Sep-14-2024,NY,Conesus Lake,1.44,42.77847,-77.7137,15538805,2024-09-08,2024-09-14,Conesus Lake </br> 1.44%
Sep-08-2024 to Sep-14-2024,NY,Honeoye Lake,33.36,42.75436,-77.5116,15538831,2024-09-08,2024-09-14,Honeoye Lake </br> 33.36%
Sep-08-2024 to Sep-14-2024,NY,E Power Reservoir,1.18,43.14921,-78.989,15566777,2024-09-08,2024-09-14,E Power Reservoir </br> 1.18%
Sep-08-2024 to Sep-14-2024,NY,W Power Reservoir,1.24,43.14702,-79.0089,15568053,2024-09-08,2024-09-14,W Power Reservoir </br> 1.24%
Sep-08-2024 to Sep-14-2024,OH,Ladue Reservoir,69.89,41.38477,-81.2035,15585938,2024-09-08,2024-09-14,Ladue Reservoir </br> 69.89%
Sep-08-2024 to Sep-14-2024,OH,Bresler Upground Reservoir,27.91,40.73752,-84.2334,15651487,2024-09-08,2024-09-14,Bresler Upground Reservoir </br> 27.91%
Sep-08-2024 to Sep-14-2024,MI,Round Lake,4.39,41.96654,-84.2753,15660950,2024-09-08,2024-09-14,Round Lake </br> 4.39%
Sep-08-2024 to Sep-14-2024,IN,Clear Lake,2.84,41.73698,-84.8397,15676311,2024-09-08,2024-09-14,Clear Lake </br> 2.84%
Sep-08-2024 to Sep-14-2024,IN,Hamilton Lake,2.44,41.55004,-84.919,15676417,2024-09-08,2024-09-14,Hamilton Lake </br> 2.44%
Sep-08-2024 to Sep-14-2024,LA,Little Lake,0.79,30.17065,-89.6019,15711667,2024-09-08,2024-09-14,Little Lake </br> 0.79%
Sep-08-2024 to Sep-14-2024,AL,Weiss Lake,12.2,34.15132,-85.789,15820095,2024-09-08,2024-09-14,Weiss Lake </br> 12.2%
Sep-08-2024 to Sep-14-2024,AL,Weiss Lake,26.78,34.19876,-85.6034,15822839,2024-09-08,2024-09-14,Weiss Lake </br> 26.78%
Sep-08-2024 to Sep-14-2024,WY,Pathfinder Reservoir,19.22,42.3974,-106.914,15975492,2024-09-08,2024-09-14,Pathfinder Reservoir </br> 19.22%
Sep-08-2024 to Sep-14-2024,SD,Spirit Lake,74.9,44.49326,-97.6088,16009444,2024-09-08,2024-09-14,Spirit Lake </br> 74.9%
Sep-08-2024 to Sep-14-2024,SD,Lake Henry,71.86,44.32722,-97.4844,16009636,2024-09-08,2024-09-14,Lake Henry </br> 71.86%
Sep-08-2024 to Sep-14-2024,SD,Bourne Slough,79.42,43.96136,-97.0279,16012176,2024-09-08,2024-09-14,Bourne Slough </br> 79.42%
Sep-08-2024 to Sep-14-2024,NE,Big Alkali Lake,24.68,42.62862,-100.614,16031074,2024-09-08,2024-09-14,Big Alkali Lake </br> 24.68%
Sep-08-2024 to Sep-14-2024,NE,Trout Lake,95.96,42.58174,-100.613,16031118,2024-09-08,2024-09-14,Trout Lake </br> 95.96%
Sep-08-2024 to Sep-14-2024,NE,Box Butte Reservoir,4.23,42.4588,-103.107,16068089,2024-09-08,2024-09-14,Box Butte Reservoir </br> 4.23%
Sep-08-2024 to Sep-14-2024,NE,Whitney Reservoir,30.86,42.78725,-103.306,16100727,2024-09-08,2024-09-14,Whitney Reservoir </br> 30.86%
Sep-08-2024 to Sep-14-2024,ND,Lake Tschida,64.59,46.60975,-101.882,16237597,2024-09-08,2024-09-14,Lake Tschida </br> 64.59%
Sep-08-2024 to Sep-14-2024,ND,Lake Ilo,60.24,47.34366,-102.669,16246631,2024-09-08,2024-09-14,Lake Ilo </br> 60.24%
Sep-08-2024 to Sep-14-2024,FL,Mud Lake,88.26,29.30039,-81.8654,16628898,2024-09-08,2024-09-14,Mud Lake </br> 88.26%
Sep-08-2024 to Sep-14-2024,FL,Lake Bryant,48.76,29.15084,-81.8638,16629010,2024-09-08,2024-09-14,Lake Bryant </br> 48.76%
Sep-08-2024 to Sep-14-2024,FL,Lake Yale,46.06,28.91275,-81.7368,16630838,2024-09-08,2024-09-14,Lake Yale </br> 46.06%
Sep-08-2024 to Sep-14-2024,FL,Lake Eustis,87.63,28.84668,-81.7274,16631062,2024-09-08,2024-09-14,Lake Eustis </br> 87.63%
Sep-08-2024 to Sep-14-2024,FL,Lake Dora/Beauclair/Carlton,96.03,28.78544,-81.6828,16631376,2024-09-08,2024-09-14,Lake Dora/Beauclair/Carlton </br> 96.03%
Sep-08-2024 to Sep-14-2024,FL,Lake Ola,3.21,28.75433,-81.6351,16631538,2024-09-08,2024-09-14,Lake Ola </br> 3.21%
Sep-08-2024 to Sep-14-2024,FL,Lake Apopka,99.96,28.62372,-81.6261,16632086,2024-09-08,2024-09-14,Lake Apopka </br> 99.96%
Sep-08-2024 to Sep-14-2024,FL,Lake Minneola,3.55,28.57441,-81.7682,16632718,2024-09-08,2024-09-14,Lake Minneola </br> 3.55%
Sep-08-2024 to Sep-14-2024,FL,Johns Lake,12.78,28.53195,-81.6493,16632942,2024-09-08,2024-09-14,Johns Lake </br> 12.78%
Sep-08-2024 to Sep-14-2024,FL,Lake Griffin,92.3,28.89572,-81.8398,16636112,2024-09-08,2024-09-14,Lake Griffin </br> 92.3%
Sep-08-2024 to Sep-14-2024,FL,Lake Harris,90.05,28.76805,-81.8057,16636168,2024-09-08,2024-09-14,Lake Harris </br> 90.05%
Sep-08-2024 to Sep-14-2024,FL,Lake Minnehahs/Susan,0.82,28.53045,-81.7644,16636326,2024-09-08,2024-09-14,Lake Minnehahs/Susan </br> 0.82%
Sep-08-2024 to Sep-14-2024,FL,Lake Lowery,0.69,28.13028,-81.6779,16642706,2024-09-08,2024-09-14,Lake Lowery </br> 0.69%
Sep-08-2024 to Sep-14-2024,FL,Georges Lake,28.89,29.79315,-81.849,16661857,2024-09-08,2024-09-14,Georges Lake </br> 28.89%
Sep-08-2024 to Sep-14-2024,FL,Lake Disston,1.11,29.28691,-81.3898,16666733,2024-09-08,2024-09-14,Lake Disston </br> 1.11%
Sep-08-2024 to Sep-14-2024,FL,Lake Dias,21.07,29.16127,-81.3183,16667851,2024-09-08,2024-09-14,Lake Dias </br> 21.07%
Sep-08-2024 to Sep-14-2024,FL,Banana River,93.54,28.54033,-80.5835,16697315,2024-09-08,2024-09-14,Banana River </br> 93.54%
Sep-08-2024 to Sep-14-2024,FL,Lake Trafford,99.33,26.42267,-81.4934,16757722,2024-09-08,2024-09-14,Lake Trafford </br> 99.33%
Sep-08-2024 to Sep-14-2024,FL,Alligator Bay/Dads Bay,1.83,25.66293,-81.1696,16769912,2024-09-08,2024-09-14,Alligator Bay/Dads Bay </br> 1.83%
Sep-08-2024 to Sep-14-2024,FL,Lake Arietta,66.09,28.10288,-81.8041,16793567,2024-09-08,2024-09-14,Lake Arietta </br> 66.09%
Sep-08-2024 to Sep-14-2024,FL,Lake Alfred,81.31,28.09977,-81.7436,16793577,2024-09-08,2024-09-14,Lake Alfred </br> 81.31%
Sep-08-2024 to Sep-14-2024,FL,Lake Haines,25.51,28.09205,-81.7072,16793645,2024-09-08,2024-09-14,Lake Haines </br> 25.51%
Sep-08-2024 to Sep-14-2024,FL,Lake Henry,19.49,28.09205,-81.6676,16793651,2024-09-08,2024-09-14,Lake Henry </br> 19.49%
Sep-08-2024 to Sep-14-2024,FL,Lake Parker,99.48,28.0673,-81.9311,16793707,2024-09-08,2024-09-14,Lake Parker </br> 99.48%
Sep-08-2024 to Sep-14-2024,FL,Lake Ariana,87.75,28.07906,-81.7982,16793717,2024-09-08,2024-09-14,Lake Ariana </br> 87.75%
Sep-08-2024 to Sep-14-2024,FL,Lake Rochelle,76.09,28.07292,-81.7204,16793769,2024-09-08,2024-09-14,Lake Rochelle </br> 76.09%
Sep-08-2024 to Sep-14-2024,FL,Lake Hamilton,99.11,28.05113,-81.6533,16793819,2024-09-08,2024-09-14,Lake Hamilton </br> 99.11%
Sep-08-2024 to Sep-14-2024,FL,Lake Howard,98.62,28.02391,-81.7442,16794057,2024-09-08,2024-09-14,Lake Howard </br> 98.62%
Sep-08-2024 to Sep-14-2024,FL,Lake Hancock,99.87,27.97122,-81.838,16798595,2024-09-08,2024-09-14,Lake Hancock </br> 99.87%
Sep-08-2024 to Sep-14-2024,FL,Lake Eloise,90.02,27.98357,-81.703,16798691,2024-09-08,2024-09-14,Lake Eloise </br> 90.02%
Sep-08-2024 to Sep-14-2024,FL,Lake Winterset,20.38,27.97357,-81.6816,16798773,2024-09-08,2024-09-14,Lake Winterset </br> 20.38%
Sep-08-2024 to Sep-14-2024,FL,Lake McLeod,9.62,27.96744,-81.7529,16798811,2024-09-08,2024-09-14,Lake McLeod </br> 9.62%
Sep-08-2024 to Sep-14-2024,FL,Lake Buffum,8.18,27.79691,-81.6632,16799991,2024-09-08,2024-09-14,Lake Buffum </br> 8.18%
Sep-08-2024 to Sep-14-2024,FL,Lake Garfield,4.21,27.90372,-81.732,16802699,2024-09-08,2024-09-14,Lake Garfield </br> 4.21%
Sep-08-2024 to Sep-14-2024,FL,Lake Myakka,9.4,27.27473,-82.2855,16835656,2024-09-08,2024-09-14,Lake Myakka </br> 9.4%
Sep-08-2024 to Sep-14-2024,FL,Lower Myakka Lake,35.76,27.2167,-82.3276,16835838,2024-09-08,2024-09-14,Lower Myakka Lake </br> 35.76%
Sep-08-2024 to Sep-14-2024,FL,Lake Manatee,5.07,27.48292,-82.3233,16875752,2024-09-08,2024-09-14,Lake Manatee </br> 5.07%
Sep-08-2024 to Sep-14-2024,FL,Lake Parrish,1.5,27.62004,-82.3257,16883070,2024-09-08,2024-09-14,Lake Parrish </br> 1.5%
Sep-08-2024 to Sep-14-2024,FL,Lake Thonotosassa,96.19,28.06097,-82.2776,16905639,2024-09-08,2024-09-14,Lake Thonotosassa </br> 96.19%
Sep-08-2024 to Sep-14-2024,FL,Lake Tarpon,12.54,28.11841,-82.7228,16915600,2024-09-08,2024-09-14,Lake Tarpon </br> 12.54%
Sep-08-2024 to Sep-14-2024,FL,Lake Rousseau,1.91,29.03459,-82.5549,16944276,2024-09-08,2024-09-14,Lake Rousseau </br> 1.91%
Sep-08-2024 to Sep-14-2024,FL,Lake Deaton,1.79,28.83646,-81.9816,16946112,2024-09-08,2024-09-14,Lake Deaton </br> 1.79%
Sep-08-2024 to Sep-14-2024,FL,Lake Panasoffkee,49.32,28.80137,-82.1225,16949596,2024-09-08,2024-09-14,Lake Panasoffkee </br> 49.32%
Sep-08-2024 to Sep-14-2024,FL,Lake Juliana,59.92,28.12777,-81.8028,16952608,2024-09-08,2024-09-14,Lake Juliana </br> 59.92%
Sep-08-2024 to Sep-14-2024,FL,Lake Van,81.15,28.1063,-81.768,16952822,2024-09-08,2024-09-14,Lake Van </br> 81.15%
Sep-08-2024 to Sep-14-2024,NM,Morgan Lake,93.67,36.70038,-108.471,16967416,2024-09-08,2024-09-14,Morgan Lake </br> 93.67%
Sep-08-2024 to Sep-14-2024,CO,Vallecito Reservoir,2.53,37.402,-107.551,17034145,2024-09-08,2024-09-14,Vallecito Reservoir </br> 2.53%
Sep-08-2024 to Sep-14-2024,CA,Pardee Reservoir,2.81,38.26959,-120.832,17055346,2024-09-08,2024-09-14,Pardee Reservoir </br> 2.81%
Sep-08-2024 to Sep-14-2024,CA,Cherry Lake,1.28,38.01089,-119.907,17076029,2024-09-08,2024-09-14,Cherry Lake </br> 1.28%
Sep-08-2024 to Sep-14-2024,CA,Don Pedro Reservoir,4.23,37.75859,-120.381,17080041,2024-09-08,2024-09-14,Don Pedro Reservoir </br> 4.23%
Sep-08-2024 to Sep-14-2024,CA,Cherry Lake,1.58,37.98959,-119.906,17080601,2024-09-08,2024-09-14,Cherry Lake </br> 1.58%
Sep-08-2024 to Sep-14-2024,CA,Lake Eleanor,1.09,37.98581,-119.858,17080605,2024-09-08,2024-09-14,Lake Eleanor </br> 1.09%
Sep-08-2024 to Sep-14-2024,CA,Hetch Hetchy Reservoir,3.12,37.94635,-119.738,17080669,2024-09-08,2024-09-14,Hetch Hetchy Reservoir </br> 3.12%
Sep-08-2024 to Sep-14-2024,CA,Shaver Lake,2.58,37.12544,-119.29,17114583,2024-09-08,2024-09-14,Shaver Lake </br> 2.58%
Sep-08-2024 to Sep-14-2024,NE,Sherman Reservoir,2.44,41.32199,-98.9007,17373390,2024-09-08,2024-09-14,Sherman Reservoir </br> 2.44%
Sep-08-2024 to Sep-14-2024,NE,Mother Lake,83.65,42.14908,-101.839,17392990,2024-09-08,2024-09-14,Mother Lake </br> 83.65%
Sep-08-2024 to Sep-14-2024,NE,Branched Oak Lake,56.96,40.97397,-96.8719,17404931,2024-09-08,2024-09-14,Branched Oak Lake </br> 56.96%
Sep-08-2024 to Sep-14-2024,NE,Lake Babcock Reservoir,8.08,41.4869,-97.3658,17422436,2024-09-08,2024-09-14,Lake Babcock Reservoir </br> 8.08%
Sep-08-2024 to Sep-14-2024,NE,Sutherland Reservoir,20.63,41.10832,-101.133,17430960,2024-09-08,2024-09-14,Sutherland Reservoir </br> 20.63%
Sep-08-2024 to Sep-14-2024,NE,Lake Maloney,41.39,41.03742,-100.776,17432752,2024-09-08,2024-09-14,Lake Maloney </br> 41.39%
