date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Jul-28-2024 to Aug-03-2024,LA,Lake Misere,2.53,29.91257,-92.9096,15108665,2024-07-28,2024-08-03,Lake Misere </br> 2.53%
Jul-28-2024 to Aug-03-2024,LA,Lower Mud Lake,7.29,29.75364,-93.0272,15112679,2024-07-28,2024-08-03,Lower Mud Lake </br> 7.29%
Jul-28-2024 to Aug-03-2024,LA,Kincaid Reservoir,1.01,31.26935,-92.6292,15143582,2024-07-28,2024-08-03,Kincaid Reservoir </br> 1.01%
Jul-28-2024 to Aug-03-2024,LA,Grand Lake/Sixmile Lake,1.1,29.81207,-91.3482,15181865,2024-07-28,2024-08-03,Grand Lake/Sixmile Lake </br> 1.1%
Jul-28-2024 to Aug-03-2024,LA,Lake Maurepas,21.77,30.25207,-90.5019,15205265,2024-07-28,2024-08-03,Lake Maurepas </br> 21.77%
Jul-28-2024 to Aug-03-2024,LA,Bayou D'Arbonne Lake,14.11,32.75609,-92.434,15222888,2024-07-28,2024-08-03,Bayou D'Arbonne Lake </br> 14.11%
Jul-28-2024 to Aug-03-2024,AR,Lake Ouachita,2.76,34.6067,-93.3499,15231972,2024-07-28,2024-08-03,Lake Ouachita </br> 2.76%
Jul-28-2024 to Aug-03-2024,MS,Arkabutla Lake,6.83,34.7461,-90.0855,15252778,2024-07-28,2024-08-03,Arkabutla Lake </br> 6.83%
Jul-28-2024 to Aug-03-2024,MS,Moon Lake,12.46,34.42304,-90.5198,15257892,2024-07-28,2024-08-03,Moon Lake </br> 12.46%
Jul-28-2024 to Aug-03-2024,OH,Buckeye Lake,90.42,39.92082,-82.4798,15364799,2024-07-28,2024-08-03,Buckeye Lake </br> 90.42%
Jul-28-2024 to Aug-03-2024,OH,Senecaville Lake,22.26,39.90761,-81.3929,15372030,2024-07-28,2024-08-03,Senecaville Lake </br> 22.26%
Jul-28-2024 to Aug-03-2024,NY,Chautauqua Lake,35.8,42.16964,-79.4043,15444647,2024-07-28,2024-08-03,Chautauqua Lake </br> 35.8%
Jul-28-2024 to Aug-03-2024,VT,Northern Lake Champlain,19.22,45.00742,-73.1509,15447546,2024-07-28,2024-08-03,Northern Lake Champlain </br> 19.22%
Jul-28-2024 to Aug-03-2024,VT,Lower Lake Champlain,10.56,44.98855,-73.12,15447620,2024-07-28,2024-08-03,Lower Lake Champlain </br> 10.56%
Jul-28-2024 to Aug-03-2024,NY,Mid Lake Champlain,4.35,44.73273,-73.3025,15447630,2024-07-28,2024-08-03,Mid Lake Champlain </br> 4.35%
Jul-28-2024 to Aug-03-2024,NY,Upper Chateaugay Lake,1.48,44.74067,-73.9674,15447706,2024-07-28,2024-08-03,Upper Chateaugay Lake </br> 1.48%
Jul-28-2024 to Aug-03-2024,NY,Meacham Lake,3.56,44.56193,-74.2865,15454662,2024-07-28,2024-08-03,Meacham Lake </br> 3.56%
Jul-28-2024 to Aug-03-2024,NY,Wolf Pond,2.9,44.27829,-74.4742,15465859,2024-07-28,2024-08-03,Wolf Pond </br> 2.9%
Jul-28-2024 to Aug-03-2024,NY,Grass Pond,2.03,44.08009,-74.775,15466235,2024-07-28,2024-08-03,Grass Pond </br> 2.03%
Jul-28-2024 to Aug-03-2024,NY,Little Tupper Lake,1.77,44.04201,-74.6064,15466283,2024-07-28,2024-08-03,Little Tupper Lake </br> 1.77%
Jul-28-2024 to Aug-03-2024,NY,Lake Eaton,2.84,43.9788,-74.4667,15468185,2024-07-28,2024-08-03,Lake Eaton </br> 2.84%
Jul-28-2024 to Aug-03-2024,NY,Raquette Lake,2.06,43.83981,-74.6381,15468377,2024-07-28,2024-08-03,Raquette Lake </br> 2.06%
Jul-28-2024 to Aug-03-2024,NY,Utowana Lake,3.85,43.85572,-74.4699,15468407,2024-07-28,2024-08-03,Utowana Lake </br> 3.85%
Jul-28-2024 to Aug-03-2024,NY,Black Lake,58.76,44.46565,-75.6276,15483121,2024-07-28,2024-08-03,Black Lake </br> 58.76%
Jul-28-2024 to Aug-03-2024,NY,Lake Bonaparte,4.59,44.15146,-75.3939,15483673,2024-07-28,2024-08-03,Lake Bonaparte </br> 4.59%
Jul-28-2024 to Aug-03-2024,NY,Cranberry Lake,2.17,44.16858,-74.8318,15489330,2024-07-28,2024-08-03,Cranberry Lake </br> 2.17%
Jul-28-2024 to Aug-03-2024,NY,Wilson Hill,5.9,44.92245,-75.0275,15502737,2024-07-28,2024-08-03,Wilson Hill </br> 5.9%
Jul-28-2024 to Aug-03-2024,NY,Fulton Chain Lake,2.45,43.74161,-74.8683,15509836,2024-07-28,2024-08-03,Fulton Chain Lake </br> 2.45%
Jul-28-2024 to Aug-03-2024,NY,Seventh Lake,3.2,43.74659,-74.7435,15509842,2024-07-28,2024-08-03,Seventh Lake </br> 3.2%
Jul-28-2024 to Aug-03-2024,NY,Conesus Lake,1.56,42.77847,-77.7137,15538805,2024-07-28,2024-08-03,Conesus Lake </br> 1.56%
Jul-28-2024 to Aug-03-2024,NY,Honeoye Lake,36.23,42.75436,-77.5116,15538831,2024-07-28,2024-08-03,Honeoye Lake </br> 36.23%
Jul-28-2024 to Aug-03-2024,NY,E Power Reservoir,1.17,43.14921,-78.989,15566777,2024-07-28,2024-08-03,E Power Reservoir </br> 1.17%
Jul-28-2024 to Aug-03-2024,NY,W Power Reservoir,1.22,43.14702,-79.0089,15568053,2024-07-28,2024-08-03,W Power Reservoir </br> 1.22%
Jul-28-2024 to Aug-03-2024,OH,Ladue Reservoir,67.02,41.38477,-81.2035,15585938,2024-07-28,2024-08-03,Ladue Reservoir </br> 67.02%
Jul-28-2024 to Aug-03-2024,OH,Bresler Upground Reservoir,25.21,40.73752,-84.2334,15651487,2024-07-28,2024-08-03,Bresler Upground Reservoir </br> 25.21%
Jul-28-2024 to Aug-03-2024,MI,Round Lake,3.78,41.96654,-84.2753,15660950,2024-07-28,2024-08-03,Round Lake </br> 3.78%
Jul-28-2024 to Aug-03-2024,IN,Clear Lake,2.42,41.73698,-84.8397,15676311,2024-07-28,2024-08-03,Clear Lake </br> 2.42%
Jul-28-2024 to Aug-03-2024,IN,Hamilton Lake,2.15,41.55004,-84.919,15676417,2024-07-28,2024-08-03,Hamilton Lake </br> 2.15%
Jul-28-2024 to Aug-03-2024,LA,Little Lake,0.93,30.17065,-89.6019,15711667,2024-07-28,2024-08-03,Little Lake </br> 0.93%
Jul-28-2024 to Aug-03-2024,AL,Weiss Lake,8.46,34.15132,-85.789,15820095,2024-07-28,2024-08-03,Weiss Lake </br> 8.46%
Jul-28-2024 to Aug-03-2024,AL,Weiss Lake,19.86,34.19876,-85.6034,15822839,2024-07-28,2024-08-03,Weiss Lake </br> 19.86%
Jul-28-2024 to Aug-03-2024,WY,Pathfinder Reservoir,16.17,42.3974,-106.914,15975492,2024-07-28,2024-08-03,Pathfinder Reservoir </br> 16.17%
Jul-28-2024 to Aug-03-2024,SD,Spirit Lake,72.56,44.49326,-97.6088,16009444,2024-07-28,2024-08-03,Spirit Lake </br> 72.56%
Jul-28-2024 to Aug-03-2024,SD,Lake Henry,70.77,44.32722,-97.4844,16009636,2024-07-28,2024-08-03,Lake Henry </br> 70.77%
Jul-28-2024 to Aug-03-2024,SD,Bourne Slough,78.31,43.96136,-97.0279,16012176,2024-07-28,2024-08-03,Bourne Slough </br> 78.31%
Jul-28-2024 to Aug-03-2024,NE,Big Alkali Lake,20.71,42.62862,-100.614,16031074,2024-07-28,2024-08-03,Big Alkali Lake </br> 20.71%
Jul-28-2024 to Aug-03-2024,NE,Trout Lake,95.01,42.58174,-100.613,16031118,2024-07-28,2024-08-03,Trout Lake </br> 95.01%
Jul-28-2024 to Aug-03-2024,NE,Box Butte Reservoir,3.25,42.4588,-103.107,16068089,2024-07-28,2024-08-03,Box Butte Reservoir </br> 3.25%
Jul-28-2024 to Aug-03-2024,NE,Whitney Reservoir,25.65,42.78725,-103.306,16100727,2024-07-28,2024-08-03,Whitney Reservoir </br> 25.65%
Jul-28-2024 to Aug-03-2024,ND,Lake Tschida,61.9,46.60975,-101.882,16237597,2024-07-28,2024-08-03,Lake Tschida </br> 61.9%
Jul-28-2024 to Aug-03-2024,ND,Lake Ilo,58.4,47.34366,-102.669,16246631,2024-07-28,2024-08-03,Lake Ilo </br> 58.4%
Jul-28-2024 to Aug-03-2024,FL,Mud Lake,85.89,29.30039,-81.8654,16628898,2024-07-28,2024-08-03,Mud Lake </br> 85.89%
Jul-28-2024 to Aug-03-2024,FL,Lake Bryant,44.08,29.15084,-81.8638,16629010,2024-07-28,2024-08-03,Lake Bryant </br> 44.08%
Jul-28-2024 to Aug-03-2024,FL,Lake Yale,40.37,28.91275,-81.7368,16630838,2024-07-28,2024-08-03,Lake Yale </br> 40.37%
Jul-28-2024 to Aug-03-2024,FL,Lake Eustis,85.39,28.84668,-81.7274,16631062,2024-07-28,2024-08-03,Lake Eustis </br> 85.39%
Jul-28-2024 to Aug-03-2024,FL,Lake Dora/Beauclair/Carlton,95.23,28.78544,-81.6828,16631376,2024-07-28,2024-08-03,Lake Dora/Beauclair/Carlton </br> 95.23%
Jul-28-2024 to Aug-03-2024,FL,Lake Ola,2.96,28.75433,-81.6351,16631538,2024-07-28,2024-08-03,Lake Ola </br> 2.96%
Jul-28-2024 to Aug-03-2024,FL,Lake Apopka,99.96,28.62372,-81.6261,16632086,2024-07-28,2024-08-03,Lake Apopka </br> 99.96%
Jul-28-2024 to Aug-03-2024,FL,Lake Minneola,3.44,28.57441,-81.7682,16632718,2024-07-28,2024-08-03,Lake Minneola </br> 3.44%
Jul-28-2024 to Aug-03-2024,FL,Johns Lake,11.05,28.53195,-81.6493,16632942,2024-07-28,2024-08-03,Johns Lake </br> 11.05%
Jul-28-2024 to Aug-03-2024,FL,Lake Griffin,91.2,28.89572,-81.8398,16636112,2024-07-28,2024-08-03,Lake Griffin </br> 91.2%
Jul-28-2024 to Aug-03-2024,FL,Lake Harris,89.01,28.76805,-81.8057,16636168,2024-07-28,2024-08-03,Lake Harris </br> 89.01%
Jul-28-2024 to Aug-03-2024,FL,Lake Minnehahs/Susan,0.84,28.53045,-81.7644,16636326,2024-07-28,2024-08-03,Lake Minnehahs/Susan </br> 0.84%
Jul-28-2024 to Aug-03-2024,FL,Lake Lowery,0.62,28.13028,-81.6779,16642706,2024-07-28,2024-08-03,Lake Lowery </br> 0.62%
Jul-28-2024 to Aug-03-2024,FL,Georges Lake,27.76,29.79315,-81.849,16661857,2024-07-28,2024-08-03,Georges Lake </br> 27.76%
Jul-28-2024 to Aug-03-2024,FL,Lake Disston,1.12,29.28691,-81.3898,16666733,2024-07-28,2024-08-03,Lake Disston </br> 1.12%
Jul-28-2024 to Aug-03-2024,FL,Lake Dias,21.88,29.16127,-81.3183,16667851,2024-07-28,2024-08-03,Lake Dias </br> 21.88%
Jul-28-2024 to Aug-03-2024,FL,Banana River,92.81,28.54033,-80.5835,16697315,2024-07-28,2024-08-03,Banana River </br> 92.81%
Jul-28-2024 to Aug-03-2024,FL,Lake Trafford,99.18,26.42267,-81.4934,16757722,2024-07-28,2024-08-03,Lake Trafford </br> 99.18%
Jul-28-2024 to Aug-03-2024,FL,Alligator Bay/Dads Bay,1.48,25.66293,-81.1696,16769912,2024-07-28,2024-08-03,Alligator Bay/Dads Bay </br> 1.48%
Jul-28-2024 to Aug-03-2024,FL,Lake Arietta,56.52,28.10288,-81.8041,16793567,2024-07-28,2024-08-03,Lake Arietta </br> 56.52%
Jul-28-2024 to Aug-03-2024,FL,Lake Alfred,77.99,28.09977,-81.7436,16793577,2024-07-28,2024-08-03,Lake Alfred </br> 77.99%
Jul-28-2024 to Aug-03-2024,FL,Lake Haines,22.8,28.09205,-81.7072,16793645,2024-07-28,2024-08-03,Lake Haines </br> 22.8%
Jul-28-2024 to Aug-03-2024,FL,Lake Henry,18.17,28.09205,-81.6676,16793651,2024-07-28,2024-08-03,Lake Henry </br> 18.17%
Jul-28-2024 to Aug-03-2024,FL,Lake Parker,99.33,28.0673,-81.9311,16793707,2024-07-28,2024-08-03,Lake Parker </br> 99.33%
Jul-28-2024 to Aug-03-2024,FL,Lake Ariana,83.09,28.07906,-81.7982,16793717,2024-07-28,2024-08-03,Lake Ariana </br> 83.09%
Jul-28-2024 to Aug-03-2024,FL,Lake Rochelle,72.1,28.07292,-81.7204,16793769,2024-07-28,2024-08-03,Lake Rochelle </br> 72.1%
Jul-28-2024 to Aug-03-2024,FL,Lake Hamilton,98.97,28.05113,-81.6533,16793819,2024-07-28,2024-08-03,Lake Hamilton </br> 98.97%
Jul-28-2024 to Aug-03-2024,FL,Lake Howard,98.25,28.02391,-81.7442,16794057,2024-07-28,2024-08-03,Lake Howard </br> 98.25%
Jul-28-2024 to Aug-03-2024,FL,Lake Hancock,99.83,27.97122,-81.838,16798595,2024-07-28,2024-08-03,Lake Hancock </br> 99.83%
Jul-28-2024 to Aug-03-2024,FL,Lake Eloise,88.06,27.98357,-81.703,16798691,2024-07-28,2024-08-03,Lake Eloise </br> 88.06%
Jul-28-2024 to Aug-03-2024,FL,Lake Winterset,17.01,27.97357,-81.6816,16798773,2024-07-28,2024-08-03,Lake Winterset </br> 17.01%
Jul-28-2024 to Aug-03-2024,FL,Lake McLeod,7.77,27.96744,-81.7529,16798811,2024-07-28,2024-08-03,Lake McLeod </br> 7.77%
Jul-28-2024 to Aug-03-2024,FL,Lake Buffum,6.5,27.79691,-81.6632,16799991,2024-07-28,2024-08-03,Lake Buffum </br> 6.5%
Jul-28-2024 to Aug-03-2024,FL,Lake Garfield,3.14,27.90372,-81.732,16802699,2024-07-28,2024-08-03,Lake Garfield </br> 3.14%
Jul-28-2024 to Aug-03-2024,FL,Lake Myakka,7.71,27.27473,-82.2855,16835656,2024-07-28,2024-08-03,Lake Myakka </br> 7.71%
Jul-28-2024 to Aug-03-2024,FL,Lower Myakka Lake,31.57,27.2167,-82.3276,16835838,2024-07-28,2024-08-03,Lower Myakka Lake </br> 31.57%
Jul-28-2024 to Aug-03-2024,FL,Lake Manatee,4.04,27.48292,-82.3233,16875752,2024-07-28,2024-08-03,Lake Manatee </br> 4.04%
Jul-28-2024 to Aug-03-2024,FL,Lake Parrish,1.18,27.62004,-82.3257,16883070,2024-07-28,2024-08-03,Lake Parrish </br> 1.18%
Jul-28-2024 to Aug-03-2024,FL,Lake Thonotosassa,96.56,28.06097,-82.2776,16905639,2024-07-28,2024-08-03,Lake Thonotosassa </br> 96.56%
Jul-28-2024 to Aug-03-2024,FL,Lake Tarpon,12.64,28.11841,-82.7228,16915600,2024-07-28,2024-08-03,Lake Tarpon </br> 12.64%
Jul-28-2024 to Aug-03-2024,FL,Lake Rousseau,1.56,29.03459,-82.5549,16944276,2024-07-28,2024-08-03,Lake Rousseau </br> 1.56%
Jul-28-2024 to Aug-03-2024,FL,Lake Deaton,1.45,28.83646,-81.9816,16946112,2024-07-28,2024-08-03,Lake Deaton </br> 1.45%
Jul-28-2024 to Aug-03-2024,FL,Lake Panasoffkee,45.46,28.80137,-82.1225,16949596,2024-07-28,2024-08-03,Lake Panasoffkee </br> 45.46%
Jul-28-2024 to Aug-03-2024,FL,Lake Juliana,50.19,28.12777,-81.8028,16952608,2024-07-28,2024-08-03,Lake Juliana </br> 50.19%
Jul-28-2024 to Aug-03-2024,FL,Lake Van,76.04,28.1063,-81.768,16952822,2024-07-28,2024-08-03,Lake Van </br> 76.04%
Jul-28-2024 to Aug-03-2024,NM,Morgan Lake,92.55,36.70038,-108.471,16967416,2024-07-28,2024-08-03,Morgan Lake </br> 92.55%
Jul-28-2024 to Aug-03-2024,CO,Vallecito Reservoir,2.08,37.402,-107.551,17034145,2024-07-28,2024-08-03,Vallecito Reservoir </br> 2.08%
Jul-28-2024 to Aug-03-2024,CA,Pardee Reservoir,2.5,38.26959,-120.832,17055346,2024-07-28,2024-08-03,Pardee Reservoir </br> 2.5%
Jul-28-2024 to Aug-03-2024,CA,Cherry Lake,1.12,38.01089,-119.907,17076029,2024-07-28,2024-08-03,Cherry Lake </br> 1.12%
Jul-28-2024 to Aug-03-2024,CA,Don Pedro Reservoir,3.8,37.75859,-120.381,17080041,2024-07-28,2024-08-03,Don Pedro Reservoir </br> 3.8%
Jul-28-2024 to Aug-03-2024,CA,Cherry Lake,1.38,37.98959,-119.906,17080601,2024-07-28,2024-08-03,Cherry Lake </br> 1.38%
Jul-28-2024 to Aug-03-2024,CA,Lake Eleanor,0.94,37.98581,-119.858,17080605,2024-07-28,2024-08-03,Lake Eleanor </br> 0.94%
Jul-28-2024 to Aug-03-2024,CA,Hetch Hetchy Reservoir,2.83,37.94635,-119.738,17080669,2024-07-28,2024-08-03,Hetch Hetchy Reservoir </br> 2.83%
Jul-28-2024 to Aug-03-2024,CA,Shaver Lake,2.31,37.12544,-119.29,17114583,2024-07-28,2024-08-03,Shaver Lake </br> 2.31%
Jul-28-2024 to Aug-03-2024,NE,Sherman Reservoir,1.85,41.32199,-98.9007,17373390,2024-07-28,2024-08-03,Sherman Reservoir </br> 1.85%
Jul-28-2024 to Aug-03-2024,NE,Mother Lake,79.85,42.14908,-101.839,17392990,2024-07-28,2024-08-03,Mother Lake </br> 79.85%
Jul-28-2024 to Aug-03-2024,NE,Branched Oak Lake,52.97,40.97397,-96.8719,17404931,2024-07-28,2024-08-03,Branched Oak Lake </br> 52.97%
Jul-28-2024 to Aug-03-2024,NE,Lake Babcock Reservoir,7.14,41.4869,-97.3658,17422436,2024-07-28,2024-08-03,Lake Babcock Reservoir </br> 7.14%
Jul-28-2024 to Aug-03-2024,NE,Sutherland Reservoir,17.91,41.10832,-101.133,17430960,2024-07-28,2024-08-03,Sutherland Reservoir </br> 17.91%
Jul-28-2024 to Aug-03-2024,NE,Lake Maloney,35.9,41.03742,-100.776,17432752,2024-07-28,2024-08-03,Lake Maloney </br> 35.9%
Jul-28-2024 to Aug-03-2024,WY,Hawk Springs Reservoir,35.46,41.70982,-104.185,17475389,2024-07-28,2024-08-03,Hawk Springs Reservoir </br> 35.46%
Jul-28-2024 to Aug-03-2024,WY,Wheatland Reservoir Number 2,17.79,41.85084,-105.61,17484061,2024-07-28,2024-08-03,Wheatland Reservoir Number 2 </br> 17.79%
Jul-28-2024 to Aug-03-2024,WY,Post Lake,34.3,41.87301,-105.717,17484065,2024-07-28,2024-08-03,Post Lake </br> 34.3%
Jul-28-2024 to Aug-03-2024,WY,Lake Hattie,2.21,41.24109,-105.933,17494529,2024-07-28,2024-08-03,Lake Hattie </br> 2.21%
Jul-28-2024 to Aug-03-2024,NE,Lake Alice,3.02,41.98966,-103.615,17508452,2024-07-28,2024-08-03,Lake Alice </br> 3.02%
Jul-28-2024 to Aug-03-2024,NE,Lake Minatare,10.71,41.93355,-103.494,17508468,2024-07-28,2024-08-03,Lake Minatare </br> 10.71%
Jul-28-2024 to Aug-03-2024,NE,Schoonover Lake,32.38,41.97864,-102.473,17510316,2024-07-28,2024-08-03,Schoonover Lake </br> 32.38%
Jul-28-2024 to Aug-03-2024,NE,Island Lake,68.59,41.73701,-102.398,17510964,2024-07-28,2024-08-03,Island Lake </br> 68.59%
Jul-28-2024 to Aug-03-2024,NE,Crescent Lake,96.12,41.70489,-102.409,17510986,2024-07-28,2024-08-03,Crescent Lake </br> 96.12%
Jul-28-2024 to Aug-03-2024,IA,Lake Macbride,1.68,41.78376,-91.5845,17539821,2024-07-28,2024-08-03,Lake Macbride </br> 1.68%
Jul-28-2024 to Aug-03-2024,CA,Pyramid Lake,35.45,34.65923,-118.777,17568947,2024-07-28,2024-08-03,Pyramid Lake </br> 35.45%
Jul-28-2024 to Aug-03-2024,CA,Bouquet Reservoir,1.67,34.58369,-118.382,17568961,2024-07-28,2024-08-03,Bouquet Reservoir </br> 1.67%
Jul-28-2024 to Aug-03-2024,CA,Castaic Lake,4.18,34.53757,-118.603,17568965,2024-07-28,2024-08-03,Castaic Lake </br> 4.18%
Jul-28-2024 to Aug-03-2024,NM,Elephant Butte Reservoir,6.4,33.22151,-107.178,17724998,2024-07-28,2024-08-03,Elephant Butte Reservoir </br> 6.4%
Jul-28-2024 to Aug-03-2024,NM,Heron Reservoir,1.05,36.69162,-106.698,17843236,2024-07-28,2024-08-03,Heron Reservoir </br> 1.05%
Jul-28-2024 to Aug-03-2024,NM,El Vado Reservoir,2.57,36.62371,-106.752,17843270,2024-07-28,2024-08-03,El Vado Reservoir </br> 2.57%
Jul-28-2024 to Aug-03-2024,MS,Lake Washington,96.44,33.06662,-91.0468,17931796,2024-07-28,2024-08-03,Lake Washington </br> 96.44%
Jul-28-2024 to Aug-03-2024,MS,Granada Reservoir,1.73,33.83992,-89.6957,18014672,2024-07-28,2024-08-03,Granada Reservoir </br> 1.73%
Jul-28-2024 to Aug-03-2024,MS,Delta Steam Plant Reservoir,99.45,33.79161,-90.702,18046138,2024-07-28,2024-08-03,Delta Steam Plant Reservoir </br> 99.45%
Jul-28-2024 to Aug-03-2024,AR,Lake Paradise,8.05,33.47686,-91.1757,18055988,2024-07-28,2024-08-03,Lake Paradise </br> 8.05%
Jul-28-2024 to Aug-03-2024,AL,Big Creek Lake,1.37,30.74899,-88.3352,18093161,2024-07-28,2024-08-03,Big Creek Lake </br> 1.37%
Jul-28-2024 to Aug-03-2024,MS,Marsh Lake,3.06,30.38534,-88.5792,18122260,2024-07-28,2024-08-03,Marsh Lake </br> 3.06%
Jul-28-2024 to Aug-03-2024,AL,Lake Tuscaloosa,1.47,33.34466,-87.5566,18225729,2024-07-28,2024-08-03,Lake Tuscaloosa </br> 1.47%
Jul-28-2024 to Aug-03-2024,WY,Big Sandy Reservoir,9.13,42.27119,-109.435,18300278,2024-07-28,2024-08-03,Big Sandy Reservoir </br> 9.13%
Jul-28-2024 to Aug-03-2024,WY,Eden Reservoir Number 1,28.36,42.2248,-109.37,18300318,2024-07-28,2024-08-03,Eden Reservoir Number 1 </br> 28.36%
Jul-28-2024 to Aug-03-2024,WY,New Fork Lakes,1.98,43.09617,-109.945,18324360,2024-07-28,2024-08-03,New Fork Lakes </br> 1.98%
Jul-28-2024 to Aug-03-2024,WY,Half Moon Lake,1.08,42.92662,-109.738,18327300,2024-07-28,2024-08-03,Half Moon Lake </br> 1.08%
Jul-28-2024 to Aug-03-2024,WY,Boulder Lake,3.5,42.84628,-109.665,18327540,2024-07-28,2024-08-03,Boulder Lake </br> 3.5%
Jul-28-2024 to Aug-03-2024,WY,Fontenelle Reservoir,11.17,42.07933,-110.125,18352151,2024-07-28,2024-08-03,Fontenelle Reservoir </br> 11.17%
Jul-28-2024 to Aug-03-2024,WY,Fontenelle Reservoir,6.34,42.06476,-110.113,18352163,2024-07-28,2024-08-03,Fontenelle Reservoir </br> 6.34%
Jul-28-2024 to Aug-03-2024,WY,Fontenelle Reservoir,11.82,42.04025,-110.064,18352167,2024-07-28,2024-08-03,Fontenelle Reservoir </br> 11.82%
Jul-28-2024 to Aug-03-2024,CO,Groundhog Reservoir,2.34,37.79796,-108.298,18383141,2024-07-28,2024-08-03,Groundhog Reservoir </br> 2.34%
Jul-28-2024 to Aug-03-2024,TN,Old Hickory Lake,2.42,36.30556,-86.445,18415569,2024-07-28,2024-08-03,Old Hickory Lake </br> 2.42%
Jul-28-2024 to Aug-03-2024,IN,Patoka Lake,2.39,38.41108,-86.6366,18438992,2024-07-28,2024-08-03,Patoka Lake </br> 2.39%
Jul-28-2024 to Aug-03-2024,IN,Monroe Lake,58.88,39.07933,-86.3784,18443736,2024-07-28,2024-08-03,Monroe Lake </br> 58.88%
Jul-28-2024 to Aug-03-2024,IN,Lake Lemon,51.13,39.25941,-86.3919,18469416,2024-07-28,2024-08-03,Lake Lemon </br> 51.13%
Jul-28-2024 to Aug-03-2024,IN,Prairie Creek Reservoir,68.5,40.12476,-85.2882,18474509,2024-07-28,2024-08-03,Prairie Creek Reservoir </br> 68.5%
Jul-28-2024 to Aug-03-2024,IN,Lake Maxinkuckee,1.49,41.2047,-86.4047,18487094,2024-07-28,2024-08-03,Lake Maxinkuckee </br> 1.49%
Jul-28-2024 to Aug-03-2024,AL,Grand Bay,19.27,30.76333,-87.9945,18521051,2024-07-28,2024-08-03,Grand Bay </br> 19.27%
Jul-28-2024 to Aug-03-2024,MS,Bay Springs Lake,1.75,34.57407,-88.3137,18690687,2024-07-28,2024-08-03,Bay Springs Lake </br> 1.75%
Jul-28-2024 to Aug-03-2024,LA,False River,36.51,30.65226,-91.4564,18714340,2024-07-28,2024-08-03,False River </br> 36.51%
Jul-28-2024 to Aug-03-2024,KS,Tuttle Creek Lake,1.41,39.35567,-96.6557,18880944,2024-07-28,2024-08-03,Tuttle Creek Lake </br> 1.41%
Jul-28-2024 to Aug-03-2024,KS,Cedar Bluff Reservoir,1.48,38.78614,-99.7816,18950909,2024-07-28,2024-08-03,Cedar Bluff Reservoir </br> 1.48%
Jul-28-2024 to Aug-03-2024,KS,Lovewell Reservoir,47.36,39.89808,-98.0667,19016317,2024-07-28,2024-08-03,Lovewell Reservoir </br> 47.36%
Jul-28-2024 to Aug-03-2024,NE,Harlan County Lake,52.55,40.06311,-99.2922,19040443,2024-07-28,2024-08-03,Harlan County Lake </br> 52.55%
Jul-28-2024 to Aug-03-2024,NE,Enders Reservoir,50.5,40.43145,-101.546,19080361,2024-07-28,2024-08-03,Enders Reservoir </br> 50.5%
Jul-28-2024 to Aug-03-2024,LA,Monday Lake,9.81,30.83262,-91.5693,19085027,2024-07-28,2024-08-03,Monday Lake </br> 9.81%
Jul-28-2024 to Aug-03-2024,NE,Swanson Lake,27.29,40.15716,-101.112,19091673,2024-07-28,2024-08-03,Swanson Lake </br> 27.29%
Jul-28-2024 to Aug-03-2024,SD,Swan Lake,77.92,45.29322,-99.8599,19244031,2024-07-28,2024-08-03,Swan Lake </br> 77.92%
Jul-28-2024 to Aug-03-2024,SD,Lake Oahe,4.52,45.232,-100.534,19251179,2024-07-28,2024-08-03,Lake Oahe </br> 4.52%
Jul-28-2024 to Aug-03-2024,LA,Yucatan Lake,7.63,32.05477,-91.1296,19266986,2024-07-28,2024-08-03,Yucatan Lake </br> 7.63%
Jul-28-2024 to Aug-03-2024,AR,Lake Chicot,47.71,33.30323,-91.2438,19300897,2024-07-28,2024-08-03,Lake Chicot </br> 47.71%
Jul-28-2024 to Aug-03-2024,AR,Grand Lake,84.82,33.06855,-91.2043,19301657,2024-07-28,2024-08-03,Grand Lake </br> 84.82%
Jul-28-2024 to Aug-03-2024,ME,Kennebago Lake,4.33,45.09327,-70.7181,19333025,2024-07-28,2024-08-03,Kennebago Lake </br> 4.33%
Jul-28-2024 to Aug-03-2024,ME,Rangeley Lake,2.24,44.945,-70.6937,19333611,2024-07-28,2024-08-03,Rangeley Lake </br> 2.24%
Jul-28-2024 to Aug-03-2024,LA,Caney Creek Reservoir,3.6,32.24314,-92.5235,19382297,2024-07-28,2024-08-03,Caney Creek Reservoir </br> 3.6%
Jul-28-2024 to Aug-03-2024,LA,Larto Lake,42.33,31.37291,-91.9249,19405648,2024-07-28,2024-08-03,Larto Lake </br> 42.33%
Jul-28-2024 to Aug-03-2024,AL,Cedar Creek Reservoir,6.19,34.52925,-87.9252,19566308,2024-07-28,2024-08-03,Cedar Creek Reservoir </br> 6.19%
Jul-28-2024 to Aug-03-2024,MS,White Lake (historical),2.43,34.88818,-88.0459,19598582,2024-07-28,2024-08-03,White Lake (historical) </br> 2.43%
Jul-28-2024 to Aug-03-2024,TN,Tims Ford Lake,1.76,35.22622,-86.2136,19605147,2024-07-28,2024-08-03,Tims Ford Lake </br> 1.76%
Jul-28-2024 to Aug-03-2024,AL,Limestone Creek,25.91,34.60268,-86.8685,19647430,2024-07-28,2024-08-03,Limestone Creek </br> 25.91%
