date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Oct-20-2024 to Oct-26-2024,ND,Antelope Lakes,22.93,47.93877,-100.044,14276586,2024-10-20,2024-10-26,Antelope Lakes </br> 22.93%
Oct-20-2024 to Oct-26-2024,ND,Lake Alice,26.29,48.33588,-99.1175,14292945,2024-10-20,2024-10-26,Lake Alice </br> 26.29%
Oct-20-2024 to Oct-26-2024,ND,Lake Irvine,22.17,48.30854,-99.1729,14293019,2024-10-20,2024-10-26,Lake Irvine </br> 22.17%
Oct-20-2024 to Oct-26-2024,ND,Dry Lake,21.14,48.26394,-98.9672,14295787,2024-10-20,2024-10-26,Dry Lake </br> 21.14%
Oct-20-2024 to Oct-26-2024,ND,Sweetwater Lake,43.6,48.22329,-98.82,14296203,2024-10-20,2024-10-26,Sweetwater Lake </br> 43.6%
Oct-20-2024 to Oct-26-2024,ND,Devils Lake,23.23,48.01674,-98.8921,14299227,2024-10-20,2024-10-26,Devils Lake </br> 23.23%
Oct-20-2024 to Oct-26-2024,ND,Stump Lake,38.5,47.912350000000004,-98.4325,14300281,2024-10-20,2024-10-26,Stump Lake </br> 38.5%
Oct-20-2024 to Oct-26-2024,ND,Stump Lake,29.24,47.87807,-98.3647,14300337,2024-10-20,2024-10-26,Stump Lake </br> 29.24%
Oct-20-2024 to Oct-26-2024,ND,Shin Bone Lake,70.11,47.86079,-98.701,14300387,2024-10-20,2024-10-26,Shin Bone Lake </br> 70.11%
Oct-20-2024 to Oct-26-2024,ND,Carpenter Lake,13.21,48.96096,-99.977,14411797,2024-10-20,2024-10-26,Carpenter Lake </br> 13.21%
Oct-20-2024 to Oct-26-2024,ND,Lake Ardoch,3.48,48.24152,-97.3147,14434045,2024-10-20,2024-10-26,Lake Ardoch </br> 3.48%
Oct-20-2024 to Oct-26-2024,MI,Chicagon Lake,0.46,46.06039,-88.5026,14443142,2024-10-20,2024-10-26,Chicagon Lake </br> 0.46%
Oct-20-2024 to Oct-26-2024,WI,Kentuck Lake,3.67,45.98995,-88.9923,14445790,2024-10-20,2024-10-26,Kentuck Lake </br> 3.67%
Oct-20-2024 to Oct-26-2024,WI,Kentuck Lake,2.91,45.98037,-89.0073,14446862,2024-10-20,2024-10-26,Kentuck Lake </br> 2.91%
Oct-20-2024 to Oct-26-2024,ND,Rice Lake,7.47,46.03887,-100.081,14483612,2024-10-20,2024-10-26,Rice Lake </br> 7.47%
Oct-20-2024 to Oct-26-2024,ND,Turtle Lake,32.87,47.53497,-100.971,14517861,2024-10-20,2024-10-26,Turtle Lake </br> 32.87%
Oct-20-2024 to Oct-26-2024,MN,Okabena Lake,30.23,43.61534,-95.6178,14618590,2024-10-20,2024-10-26,Okabena Lake </br> 30.23%
Oct-20-2024 to Oct-26-2024,MN,Ocheda Lake,68.26,43.58305,-95.5557,14618604,2024-10-20,2024-10-26,Ocheda Lake </br> 68.26%
Oct-20-2024 to Oct-26-2024,MN,Round Lake,34.29,43.55939,-95.4343,14618616,2024-10-20,2024-10-26,Round Lake </br> 34.29%
Oct-20-2024 to Oct-26-2024,MN,Loon Lake,42.02,43.53682,-95.0986,14618626,2024-10-20,2024-10-26,Loon Lake </br> 42.02%
Oct-20-2024 to Oct-26-2024,IA,Lost Island Lake,25.8,43.17179,-94.905,14619172,2024-10-20,2024-10-26,Lost Island Lake </br> 25.8%
Oct-20-2024 to Oct-26-2024,IA,Silver Lake,49.34,43.44309,-95.3427,14619450,2024-10-20,2024-10-26,Silver Lake </br> 49.34%
Oct-20-2024 to Oct-26-2024,IA,Upper Gar Lake,0.45,43.38674,-95.1391,14619466,2024-10-20,2024-10-26,Upper Gar Lake </br> 0.45%
Oct-20-2024 to Oct-26-2024,ND,Beaver Lake,73.98,46.39623,-99.6068,14665785,2024-10-20,2024-10-26,Beaver Lake </br> 73.98%
Oct-20-2024 to Oct-26-2024,ND,Lake Helen,28.62,47.23511,-100.059,14678246,2024-10-20,2024-10-26,Lake Helen </br> 28.62%
Oct-20-2024 to Oct-26-2024,ND,Twin Lakes,55.57,47.21263,-100.131,14678264,2024-10-20,2024-10-26,Twin Lakes </br> 55.57%
Oct-20-2024 to Oct-26-2024,ND,Harriet Lake,71.61,47.11858,-100.188,14678348,2024-10-20,2024-10-26,Harriet Lake </br> 71.61%
Oct-20-2024 to Oct-26-2024,ND,Horsehead Lake,20.45,47.03608,-99.7886,14680588,2024-10-20,2024-10-26,Horsehead Lake </br> 20.45%
Oct-20-2024 to Oct-26-2024,ND,Cherry Lake,19.24,47.06368,-99.8708,14680636,2024-10-20,2024-10-26,Cherry Lake </br> 19.24%
Oct-20-2024 to Oct-26-2024,ND,Kunkel Lake,16.38,47.04189,-99.6392,14680742,2024-10-20,2024-10-26,Kunkel Lake </br> 16.38%
Oct-20-2024 to Oct-26-2024,ND,Long Lake,44.24,46.71965,-100.118,14681338,2024-10-20,2024-10-26,Long Lake </br> 44.24%
Oct-20-2024 to Oct-26-2024,ND,Long Lake,44.2,46.67628,-100.232,14681374,2024-10-20,2024-10-26,Long Lake </br> 44.2%
Oct-20-2024 to Oct-26-2024,ND,Sibley Lake,6.08,46.95654,-99.7366,14682714,2024-10-20,2024-10-26,Sibley Lake </br> 6.08%
Oct-20-2024 to Oct-26-2024,ND,Mud Lake,11.39,46.94333,-99.7035,14682806,2024-10-20,2024-10-26,Mud Lake </br> 11.39%
Oct-20-2024 to Oct-26-2024,ND,Lake Isabel,3.81,46.81895,-99.75,14683574,2024-10-20,2024-10-26,Lake Isabel </br> 3.81%
Oct-20-2024 to Oct-26-2024,ND,Lake Henry,44.83,46.77198,-99.6676,14683770,2024-10-20,2024-10-26,Lake Henry </br> 44.83%
Oct-20-2024 to Oct-26-2024,ND,Long Lake,45.79,46.75522,-99.9761,14683782,2024-10-20,2024-10-26,Long Lake </br> 45.79%
Oct-20-2024 to Oct-26-2024,ND,Lake George,3.21,46.74569,-99.4969,14683846,2024-10-20,2024-10-26,Lake George </br> 3.21%
Oct-20-2024 to Oct-26-2024,ND,Alkaline Lake,21.06,46.6711,-99.5651,14684088,2024-10-20,2024-10-26,Alkaline Lake </br> 21.06%
Oct-20-2024 to Oct-26-2024,ND,South Lake,17.38,46.64304,-99.5665,14684284,2024-10-20,2024-10-26,South Lake </br> 17.38%
Oct-20-2024 to Oct-26-2024,ND,McKenna Lake,52.09,46.51898,-99.8132,14685116,2024-10-20,2024-10-26,McKenna Lake </br> 52.09%
Oct-20-2024 to Oct-26-2024,WI,Unnamed,2.66,44.04854,-90.284,14707368,2024-10-20,2024-10-26,Unnamed </br> 2.66%
Oct-20-2024 to Oct-26-2024,WI,Lake Du Bay,50.27,44.74804,-89.853,14730156,2024-10-20,2024-10-26,Lake Du Bay </br> 50.27%
Oct-20-2024 to Oct-26-2024,WI,Lake Du Bay,8.16,44.69944,-89.6909,14731996,2024-10-20,2024-10-26,Lake Du Bay </br> 8.16%
Oct-20-2024 to Oct-26-2024,SD,Stone Lake,24.08,44.88032,-99.7459,14751784,2024-10-20,2024-10-26,Stone Lake </br> 24.08%
Oct-20-2024 to Oct-26-2024,WI,Pewaukee Lake 27.6,0.75,43.07286,-88.3068,14767156,2024-10-20,2024-10-26,Pewaukee Lake 27.6 </br> 0.75%
Oct-20-2024 to Oct-26-2024,WI,Little Muskego Lake 11.6,0.49,42.91375,-88.1432,14767666,2024-10-20,2024-10-26,Little Muskego Lake 11.6 </br> 0.49%
Oct-20-2024 to Oct-26-2024,WI,Wind Lake 35,5.31,42.82377,-88.1412,14767798,2024-10-20,2024-10-26,Wind Lake 35 </br> 5.31%
Oct-20-2024 to Oct-26-2024,WI,Lake Geneva 36,0.38,42.565,-88.5036,14768018,2024-10-20,2024-10-26,Lake Geneva 36 </br> 0.38%
Oct-20-2024 to Oct-26-2024,IL,Fox Lake,18.02,42.4125,-88.1689,14769712,2024-10-20,2024-10-26,Fox Lake </br> 18.02%
Oct-20-2024 to Oct-26-2024,IL,Heidecke Lake,44.14,41.36823,-88.3409,14778890,2024-10-20,2024-10-26,Heidecke Lake </br> 44.14%
Oct-20-2024 to Oct-26-2024,IL,La Salle Lake,2.32,41.25404,-88.6358,14779032,2024-10-20,2024-10-26,La Salle Lake </br> 2.32%
Oct-20-2024 to Oct-26-2024,AR,Packerwood Lake,37.76,34.66921,-91.5223,14852737,2024-10-20,2024-10-26,Packerwood Lake </br> 37.76%
Oct-20-2024 to Oct-26-2024,AR,Wolf Reservoir,0.56,34.58625,-91.5287,14858543,2024-10-20,2024-10-26,Wolf Reservoir </br> 0.56%
Oct-20-2024 to Oct-26-2024,CA,Lake Success,0.86,36.0835,-118.913,14930103,2024-10-20,2024-10-26,Lake Success </br> 0.86%
Oct-20-2024 to Oct-26-2024,CA,Union Valley Reservoir,1.7,38.87232,-120.407,14981052,2024-10-20,2024-10-26,Union Valley Reservoir </br> 1.7%
Oct-20-2024 to Oct-26-2024,CA,French Meadows Reservoir,3.06,39.11397,-120.442,14991593,2024-10-20,2024-10-26,French Meadows Reservoir </br> 3.06%
Oct-20-2024 to Oct-26-2024,CA,Camp Far West Reservoir,1.32,39.04813,-121.295,15012277,2024-10-20,2024-10-26,Camp Far West Reservoir </br> 1.32%
Oct-20-2024 to Oct-26-2024,LA,Bundick Lake,4.58,30.7462,-93.1068,15078462,2024-10-20,2024-10-26,Bundick Lake </br> 4.58%
Oct-20-2024 to Oct-26-2024,LA,Lake Arthur,2.17,30.04681,-92.7177,15095181,2024-10-20,2024-10-26,Lake Arthur </br> 2.17%
Oct-20-2024 to Oct-26-2024,LA,Collicon Lake,2.11,29.82642,-92.657,15097213,2024-10-20,2024-10-26,Collicon Lake </br> 2.11%
Oct-20-2024 to Oct-26-2024,LA,Alligator Lake,2.39,29.81129,-92.6369,15097567,2024-10-20,2024-10-26,Alligator Lake </br> 2.39%
Oct-20-2024 to Oct-26-2024,LA,White Lake,2.75,29.74162,-92.5011,15097619,2024-10-20,2024-10-26,White Lake </br> 2.75%
Oct-20-2024 to Oct-26-2024,LA,Little Pecan Lake,7.89,29.80002,-92.7875,15097735,2024-10-20,2024-10-26,Little Pecan Lake </br> 7.89%
Oct-20-2024 to Oct-26-2024,LA,Deep Lake,20.48,29.65145,-92.7176,15098763,2024-10-20,2024-10-26,Deep Lake </br> 20.48%
Oct-20-2024 to Oct-26-2024,LA,Grand Lake,0.42,29.89149,-92.7546,15108649,2024-10-20,2024-10-26,Grand Lake </br> 0.42%
Oct-20-2024 to Oct-26-2024,LA,Mud Lake,0.38,29.93182,-92.8413,15108657,2024-10-20,2024-10-26,Mud Lake </br> 0.38%
Oct-20-2024 to Oct-26-2024,LA,Lake Misere,1.63,29.91257,-92.9096,15108665,2024-10-20,2024-10-26,Lake Misere </br> 1.63%
Oct-20-2024 to Oct-26-2024,LA,Lower Mud Lake,5.15,29.75364,-93.0272,15112679,2024-10-20,2024-10-26,Lower Mud Lake </br> 5.15%
Oct-20-2024 to Oct-26-2024,LA,Kincaid Reservoir,0.67,31.26935,-92.6292,15143582,2024-10-20,2024-10-26,Kincaid Reservoir </br> 0.67%
Oct-20-2024 to Oct-26-2024,LA,Grand Lake/Sixmile Lake,0.63,29.81207,-91.3482,15181865,2024-10-20,2024-10-26,Grand Lake/Sixmile Lake </br> 0.63%
Oct-20-2024 to Oct-26-2024,LA,Lake Maurepas,12.58,30.25207,-90.5019,15205265,2024-10-20,2024-10-26,Lake Maurepas </br> 12.58%
Oct-20-2024 to Oct-26-2024,LA,Bayou D'Arbonne Lake,7.13,32.75609,-92.434,15222888,2024-10-20,2024-10-26,Bayou D'Arbonne Lake </br> 7.13%
Oct-20-2024 to Oct-26-2024,AR,Lake Ouachita,1.48,34.6067,-93.3499,15231972,2024-10-20,2024-10-26,Lake Ouachita </br> 1.48%
Oct-20-2024 to Oct-26-2024,MS,Arkabutla Lake,3.83,34.7461,-90.0855,15252778,2024-10-20,2024-10-26,Arkabutla Lake </br> 3.83%
Oct-20-2024 to Oct-26-2024,MS,Moon Lake,5.16,34.42304,-90.5198,15257892,2024-10-20,2024-10-26,Moon Lake </br> 5.16%
Oct-20-2024 to Oct-26-2024,OH,Buckeye Lake,75.52,39.92082,-82.4798,15364799,2024-10-20,2024-10-26,Buckeye Lake </br> 75.52%
Oct-20-2024 to Oct-26-2024,OH,Senecaville Lake,8.63,39.90761,-81.3929,15372030,2024-10-20,2024-10-26,Senecaville Lake </br> 8.63%
Oct-20-2024 to Oct-26-2024,NY,Chautauqua Lake,12.32,42.16964,-79.4043,15444647,2024-10-20,2024-10-26,Chautauqua Lake </br> 12.32%
Oct-20-2024 to Oct-26-2024,VT,Northern Lake Champlain,6.25,45.00742,-73.1509,15447546,2024-10-20,2024-10-26,Northern Lake Champlain </br> 6.25%
Oct-20-2024 to Oct-26-2024,VT,Lower Lake Champlain,3.26,44.98855,-73.12,15447620,2024-10-20,2024-10-26,Lower Lake Champlain </br> 3.26%
Oct-20-2024 to Oct-26-2024,NY,Mid Lake Champlain,2.36,44.73273,-73.3025,15447630,2024-10-20,2024-10-26,Mid Lake Champlain </br> 2.36%
Oct-20-2024 to Oct-26-2024,NY,Upper Chateaugay Lake,0.49,44.74067,-73.9674,15447706,2024-10-20,2024-10-26,Upper Chateaugay Lake </br> 0.49%
Oct-20-2024 to Oct-26-2024,NY,Meacham Lake,1.9,44.56193,-74.2865,15454662,2024-10-20,2024-10-26,Meacham Lake </br> 1.9%
Oct-20-2024 to Oct-26-2024,NY,Wolf Pond,0.81,44.27829,-74.4742,15465859,2024-10-20,2024-10-26,Wolf Pond </br> 0.81%
Oct-20-2024 to Oct-26-2024,NY,Grass Pond,0.58,44.08009,-74.775,15466235,2024-10-20,2024-10-26,Grass Pond </br> 0.58%
Oct-20-2024 to Oct-26-2024,NY,Little Tupper Lake,0.51,44.04201,-74.6064,15466283,2024-10-20,2024-10-26,Little Tupper Lake </br> 0.51%
Oct-20-2024 to Oct-26-2024,NY,Lake Eaton,0.87,43.9788,-74.4667,15468185,2024-10-20,2024-10-26,Lake Eaton </br> 0.87%
Oct-20-2024 to Oct-26-2024,NY,Raquette Lake,0.59,43.83981,-74.6381,15468377,2024-10-20,2024-10-26,Raquette Lake </br> 0.59%
Oct-20-2024 to Oct-26-2024,NY,Utowana Lake,1.14,43.85572,-74.4699,15468407,2024-10-20,2024-10-26,Utowana Lake </br> 1.14%
Oct-20-2024 to Oct-26-2024,NY,Black Lake,31.15,44.46565,-75.6276,15483121,2024-10-20,2024-10-26,Black Lake </br> 31.15%
Oct-20-2024 to Oct-26-2024,NY,Lake Bonaparte,1.38,44.15146,-75.3939,15483673,2024-10-20,2024-10-26,Lake Bonaparte </br> 1.38%
Oct-20-2024 to Oct-26-2024,NY,Cranberry Lake,0.57,44.16858,-74.8318,15489330,2024-10-20,2024-10-26,Cranberry Lake </br> 0.57%
Oct-20-2024 to Oct-26-2024,NY,Wilson Hill,2.05,44.92245,-75.0275,15502737,2024-10-20,2024-10-26,Wilson Hill </br> 2.05%
Oct-20-2024 to Oct-26-2024,NY,Fulton Chain Lake,0.8,43.74161,-74.8683,15509836,2024-10-20,2024-10-26,Fulton Chain Lake </br> 0.8%
Oct-20-2024 to Oct-26-2024,NY,Seventh Lake,0.98,43.74659,-74.7435,15509842,2024-10-20,2024-10-26,Seventh Lake </br> 0.98%
Oct-20-2024 to Oct-26-2024,NY,Conesus Lake,0.45,42.77847,-77.7137,15538805,2024-10-20,2024-10-26,Conesus Lake </br> 0.45%
Oct-20-2024 to Oct-26-2024,NY,Honeoye Lake,12.32,42.75436,-77.5116,15538831,2024-10-20,2024-10-26,Honeoye Lake </br> 12.32%
Oct-20-2024 to Oct-26-2024,NY,E Power Reservoir,0.39,43.14921,-78.989,15566777,2024-10-20,2024-10-26,E Power Reservoir </br> 0.39%
Oct-20-2024 to Oct-26-2024,NY,W Power Reservoir,0.41,43.14702,-79.0089,15568053,2024-10-20,2024-10-26,W Power Reservoir </br> 0.41%
Oct-20-2024 to Oct-26-2024,OH,Ladue Reservoir,34.59,41.38477,-81.2035,15585938,2024-10-20,2024-10-26,Ladue Reservoir </br> 34.59%
Oct-20-2024 to Oct-26-2024,OH,Bresler Upground Reservoir,9.42,40.73752,-84.2334,15651487,2024-10-20,2024-10-26,Bresler Upground Reservoir </br> 9.42%
Oct-20-2024 to Oct-26-2024,MI,Round Lake,1.03,41.96654,-84.2753,15660950,2024-10-20,2024-10-26,Round Lake </br> 1.03%
Oct-20-2024 to Oct-26-2024,IN,Clear Lake,0.66,41.73698,-84.8397,15676311,2024-10-20,2024-10-26,Clear Lake </br> 0.66%
Oct-20-2024 to Oct-26-2024,IN,Hamilton Lake,0.86,41.55004,-84.919,15676417,2024-10-20,2024-10-26,Hamilton Lake </br> 0.86%
Oct-20-2024 to Oct-26-2024,LA,Little Lake,0.6,30.17065,-89.6019,15711667,2024-10-20,2024-10-26,Little Lake </br> 0.6%
Oct-20-2024 to Oct-26-2024,AL,Weiss Lake,3.51,34.15132,-85.789,15820095,2024-10-20,2024-10-26,Weiss Lake </br> 3.51%
Oct-20-2024 to Oct-26-2024,AL,Weiss Lake,9.23,34.19876,-85.6034,15822839,2024-10-20,2024-10-26,Weiss Lake </br> 9.23%
Oct-20-2024 to Oct-26-2024,WY,Pathfinder Reservoir,6.19,42.3974,-106.914,15975492,2024-10-20,2024-10-26,Pathfinder Reservoir </br> 6.19%
Oct-20-2024 to Oct-26-2024,SD,Spirit Lake,44.49,44.49326,-97.6088,16009444,2024-10-20,2024-10-26,Spirit Lake </br> 44.49%
Oct-20-2024 to Oct-26-2024,SD,Lake Henry,40.96,44.32722,-97.4844,16009636,2024-10-20,2024-10-26,Lake Henry </br> 40.96%
Oct-20-2024 to Oct-26-2024,SD,Bourne Slough,51.1,43.96136,-97.0279,16012176,2024-10-20,2024-10-26,Bourne Slough </br> 51.1%
Oct-20-2024 to Oct-26-2024,NE,Big Alkali Lake,7.99,42.62862,-100.614,16031074,2024-10-20,2024-10-26,Big Alkali Lake </br> 7.99%
Oct-20-2024 to Oct-26-2024,NE,Trout Lake,86.2,42.58174,-100.613,16031118,2024-10-20,2024-10-26,Trout Lake </br> 86.2%
Oct-20-2024 to Oct-26-2024,NE,Box Butte Reservoir,1.18,42.4588,-103.107,16068089,2024-10-20,2024-10-26,Box Butte Reservoir </br> 1.18%
Oct-20-2024 to Oct-26-2024,NE,Whitney Reservoir,10.35,42.78725,-103.306,16100727,2024-10-20,2024-10-26,Whitney Reservoir </br> 10.35%
Oct-20-2024 to Oct-26-2024,ND,Lake Tschida,31.17,46.60975,-101.882,16237597,2024-10-20,2024-10-26,Lake Tschida </br> 31.17%
Oct-20-2024 to Oct-26-2024,ND,Lake Ilo,27.27,47.34366,-102.669,16246631,2024-10-20,2024-10-26,Lake Ilo </br> 27.27%
Oct-20-2024 to Oct-26-2024,FL,Mud Lake,77.02,29.30039,-81.8654,16628898,2024-10-20,2024-10-26,Mud Lake </br> 77.02%
Oct-20-2024 to Oct-26-2024,FL,Lake Bryant,29.33,29.15084,-81.8638,16629010,2024-10-20,2024-10-26,Lake Bryant </br> 29.33%
Oct-20-2024 to Oct-26-2024,FL,Lake Yale,25.41,28.91275,-81.7368,16630838,2024-10-20,2024-10-26,Lake Yale </br> 25.41%
Oct-20-2024 to Oct-26-2024,FL,Lake Eustis,75.2,28.84668,-81.7274,16631062,2024-10-20,2024-10-26,Lake Eustis </br> 75.2%
Oct-20-2024 to Oct-26-2024,FL,Lake Dora/Beauclair/Carlton,90.83,28.78544,-81.6828,16631376,2024-10-20,2024-10-26,Lake Dora/Beauclair/Carlton </br> 90.83%
Oct-20-2024 to Oct-26-2024,FL,Lake Ola,1.47,28.75433,-81.6351,16631538,2024-10-20,2024-10-26,Lake Ola </br> 1.47%
Oct-20-2024 to Oct-26-2024,FL,Lake Apopka,99.92,28.62372,-81.6261,16632086,2024-10-20,2024-10-26,Lake Apopka </br> 99.92%
Oct-20-2024 to Oct-26-2024,FL,Lake Minneola,1.43,28.57441,-81.7682,16632718,2024-10-20,2024-10-26,Lake Minneola </br> 1.43%
Oct-20-2024 to Oct-26-2024,FL,Johns Lake,5.32,28.53195,-81.6493,16632942,2024-10-20,2024-10-26,Johns Lake </br> 5.32%
Oct-20-2024 to Oct-26-2024,FL,Lake Griffin,83.59,28.89572,-81.8398,16636112,2024-10-20,2024-10-26,Lake Griffin </br> 83.59%
Oct-20-2024 to Oct-26-2024,FL,Lake Harris,78.02,28.76805,-81.8057,16636168,2024-10-20,2024-10-26,Lake Harris </br> 78.02%
Oct-20-2024 to Oct-26-2024,FL,Lake Minnehahs/Susan,0.35,28.53045,-81.7644,16636326,2024-10-20,2024-10-26,Lake Minnehahs/Susan </br> 0.35%
Oct-20-2024 to Oct-26-2024,FL,Lake Lowery,0.29,28.13028,-81.6779,16642706,2024-10-20,2024-10-26,Lake Lowery </br> 0.29%
Oct-20-2024 to Oct-26-2024,FL,Georges Lake,15.34,29.79315,-81.849,16661857,2024-10-20,2024-10-26,Georges Lake </br> 15.34%
Oct-20-2024 to Oct-26-2024,FL,Lake Disston,0.57,29.28691,-81.3898,16666733,2024-10-20,2024-10-26,Lake Disston </br> 0.57%
Oct-20-2024 to Oct-26-2024,FL,Lake Dias,11.75,29.16127,-81.3183,16667851,2024-10-20,2024-10-26,Lake Dias </br> 11.75%
Oct-20-2024 to Oct-26-2024,FL,Banana River,83.98,28.54033,-80.5835,16697315,2024-10-20,2024-10-26,Banana River </br> 83.98%
Oct-20-2024 to Oct-26-2024,FL,Lake Trafford,98.19,26.42267,-81.4934,16757722,2024-10-20,2024-10-26,Lake Trafford </br> 98.19%
Oct-20-2024 to Oct-26-2024,FL,Alligator Bay/Dads Bay,0.99,25.66293,-81.1696,16769912,2024-10-20,2024-10-26,Alligator Bay/Dads Bay </br> 0.99%
Oct-20-2024 to Oct-26-2024,FL,Lake Arietta,38.33,28.10288,-81.8041,16793567,2024-10-20,2024-10-26,Lake Arietta </br> 38.33%
Oct-20-2024 to Oct-26-2024,FL,Lake Alfred,60.64,28.09977,-81.7436,16793577,2024-10-20,2024-10-26,Lake Alfred </br> 60.64%
Oct-20-2024 to Oct-26-2024,FL,Lake Haines,11.86,28.09205,-81.7072,16793645,2024-10-20,2024-10-26,Lake Haines </br> 11.86%
Oct-20-2024 to Oct-26-2024,FL,Lake Henry,9.74,28.09205,-81.6676,16793651,2024-10-20,2024-10-26,Lake Henry </br> 9.74%
Oct-20-2024 to Oct-26-2024,FL,Lake Parker,98.68,28.0673,-81.9311,16793707,2024-10-20,2024-10-26,Lake Parker </br> 98.68%
Oct-20-2024 to Oct-26-2024,FL,Lake Ariana,69.54,28.07906,-81.7982,16793717,2024-10-20,2024-10-26,Lake Ariana </br> 69.54%
Oct-20-2024 to Oct-26-2024,FL,Lake Rochelle,53.27,28.07292,-81.7204,16793769,2024-10-20,2024-10-26,Lake Rochelle </br> 53.27%
Oct-20-2024 to Oct-26-2024,FL,Lake Hamilton,97.85,28.05113,-81.6533,16793819,2024-10-20,2024-10-26,Lake Hamilton </br> 97.85%
Oct-20-2024 to Oct-26-2024,FL,Lake Howard,96.25,28.02391,-81.7442,16794057,2024-10-20,2024-10-26,Lake Howard </br> 96.25%
Oct-20-2024 to Oct-26-2024,FL,Lake Hancock,99.66,27.97122,-81.838,16798595,2024-10-20,2024-10-26,Lake Hancock </br> 99.66%
Oct-20-2024 to Oct-26-2024,FL,Lake Eloise,76.87,27.98357,-81.703,16798691,2024-10-20,2024-10-26,Lake Eloise </br> 76.87%
Oct-20-2024 to Oct-26-2024,FL,Lake Winterset,8.67,27.97357,-81.6816,16798773,2024-10-20,2024-10-26,Lake Winterset </br> 8.67%
Oct-20-2024 to Oct-26-2024,FL,Lake McLeod,3.81,27.96744,-81.7529,16798811,2024-10-20,2024-10-26,Lake McLeod </br> 3.81%
Oct-20-2024 to Oct-26-2024,FL,Lake Buffum,3.44,27.79691,-81.6632,16799991,2024-10-20,2024-10-26,Lake Buffum </br> 3.44%
Oct-20-2024 to Oct-26-2024,FL,Lake Garfield,1.6,27.90372,-81.732,16802699,2024-10-20,2024-10-26,Lake Garfield </br> 1.6%
Oct-20-2024 to Oct-26-2024,FL,Lake Myakka,3.61,27.27473,-82.2855,16835656,2024-10-20,2024-10-26,Lake Myakka </br> 3.61%
Oct-20-2024 to Oct-26-2024,FL,Lower Myakka Lake,17.7,27.2167,-82.3276,16835838,2024-10-20,2024-10-26,Lower Myakka Lake </br> 17.7%
Oct-20-2024 to Oct-26-2024,FL,Lake Manatee,2.13,27.48292,-82.3233,16875752,2024-10-20,2024-10-26,Lake Manatee </br> 2.13%
Oct-20-2024 to Oct-26-2024,FL,Lake Parrish,0.67,27.62004,-82.3257,16883070,2024-10-20,2024-10-26,Lake Parrish </br> 0.67%
Oct-20-2024 to Oct-26-2024,FL,Lake Thonotosassa,92.37,28.06097,-82.2776,16905639,2024-10-20,2024-10-26,Lake Thonotosassa </br> 92.37%
Oct-20-2024 to Oct-26-2024,FL,Lake Tarpon,6.68,28.11841,-82.7228,16915600,2024-10-20,2024-10-26,Lake Tarpon </br> 6.68%
Oct-20-2024 to Oct-26-2024,FL,Lake Rousseau,0.87,29.03459,-82.5549,16944276,2024-10-20,2024-10-26,Lake Rousseau </br> 0.87%
Oct-20-2024 to Oct-26-2024,FL,Lake Deaton,0.72,28.83646,-81.9816,16946112,2024-10-20,2024-10-26,Lake Deaton </br> 0.72%
Oct-20-2024 to Oct-26-2024,FL,Lake Panasoffkee,30.49,28.80137,-82.1225,16949596,2024-10-20,2024-10-26,Lake Panasoffkee </br> 30.49%
Oct-20-2024 to Oct-26-2024,FL,Lake Juliana,32.52,28.12777,-81.8028,16952608,2024-10-20,2024-10-26,Lake Juliana </br> 32.52%
Oct-20-2024 to Oct-26-2024,FL,Lake Van,58.38,28.1063,-81.768,16952822,2024-10-20,2024-10-26,Lake Van </br> 58.38%
Oct-20-2024 to Oct-26-2024,NM,Morgan Lake,81.88,36.70038,-108.471,16967416,2024-10-20,2024-10-26,Morgan Lake </br> 81.88%
Oct-20-2024 to Oct-26-2024,CO,Vallecito Reservoir,1.02,37.402,-107.551,17034145,2024-10-20,2024-10-26,Vallecito Reservoir </br> 1.02%
Oct-20-2024 to Oct-26-2024,CA,Pardee Reservoir,1.43,38.26959,-120.832,17055346,2024-10-20,2024-10-26,Pardee Reservoir </br> 1.43%
Oct-20-2024 to Oct-26-2024,CA,Cherry Lake,0.52,38.01089,-119.907,17076029,2024-10-20,2024-10-26,Cherry Lake </br> 0.52%
Oct-20-2024 to Oct-26-2024,CA,Don Pedro Reservoir,2.38,37.75859,-120.381,17080041,2024-10-20,2024-10-26,Don Pedro Reservoir </br> 2.38%
Oct-20-2024 to Oct-26-2024,CA,Cherry Lake,0.65,37.98959,-119.906,17080601,2024-10-20,2024-10-26,Cherry Lake </br> 0.65%
Oct-20-2024 to Oct-26-2024,CA,Lake Eleanor,0.43,37.98581,-119.858,17080605,2024-10-20,2024-10-26,Lake Eleanor </br> 0.43%
Oct-20-2024 to Oct-26-2024,CA,Hetch Hetchy Reservoir,1.6,37.94635,-119.738,17080669,2024-10-20,2024-10-26,Hetch Hetchy Reservoir </br> 1.6%
Oct-20-2024 to Oct-26-2024,CA,Shaver Lake,1.08,37.12544,-119.29,17114583,2024-10-20,2024-10-26,Shaver Lake </br> 1.08%
Oct-20-2024 to Oct-26-2024,NE,Sherman Reservoir,0.63,41.32199,-98.9007,17373390,2024-10-20,2024-10-26,Sherman Reservoir </br> 0.63%
Oct-20-2024 to Oct-26-2024,NE,Mother Lake,57.53,42.14908,-101.839,17392990,2024-10-20,2024-10-26,Mother Lake </br> 57.53%
